# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
2.299170000000000016e+02, 2.299242500000000007e+02, 8.894367499999999538e+00, 9.386338344837119596e-01, -5.730000000006896244e-03, -6.046941361033421596e-04, 5.039117800859083118e-05
2.300000000000000000e+02, 2.300102499999999850e+02, 8.893902499999999378e+00, 9.385847624464889183e-01, -5.460000000006459686e-03, -5.762006951351099750e-04, 4.801672459459060960e-05
2.300829999999999984e+02, 2.300947499999999764e+02, 8.893457499999998461e+00, 9.385378010345227784e-01, -5.309999999990822062e-03, -5.603710057066897243e-04, 4.669758380887456539e-05
2.301670000000000016e+02, 2.301812499999999773e+02, 8.893017500000000908e+00, 9.384913672788711692e-01, -5.309999999990822062e-03, -5.603710057066897243e-04, 4.669758380893007654e-05
2.302500000000000000e+02, 2.302647500000000207e+02, 8.892572499999999991e+00, 9.384444058669049182e-01, -5.189999999995364988e-03, -5.477072541657531475e-04, 4.564227118047936571e-05
2.303329999999999984e+02, 2.303485000000000014e+02, 8.892152500000001680e+00, 9.384000827365102104e-01, -5.069999999999907914e-03, -5.350435026248165707e-04, 4.458695855202865488e-05
2.304170000000000016e+02, 2.304342500000000200e+02, 8.891727500000000006e+00, 9.383552319498008609e-01, -5.265000000008512870e-03, -5.556220988805257027e-04, 4.630184157339289897e-05
2.305000000000000000e+02, 2.305190000000000055e+02, 8.891275000000000261e+00, 9.383074790533634246e-01, -5.624999999994884092e-03, -5.936133535033354331e-04, 4.946777945863400916e-05
2.305829999999999984e+02, 2.305972500000000025e+02, 8.890790000000000859e+00, 9.382562963908835929e-01, -6.150000000001654143e-03, -6.490172664977448755e-04, 5.408477220814056352e-05
2.306670000000000016e+02, 2.306887499999999989e+02, 8.890249999999999986e+00, 9.381993095089471435e-01, -6.600000000005934453e-03, -6.965063347785066224e-04, 5.804219456484460693e-05
2.307500000000000000e+02, 2.307727500000000020e+02, 8.889689999999999870e+00, 9.381402120017539037e-01, -6.720000000001391527e-03, -7.091700863194431992e-04, 5.909750719329531776e-05
2.308329999999999984e+02, 2.308557500000000005e+02, 8.889129999999999754e+00, 9.380811144945605529e-01, -6.690000000002527258e-03, -7.060041484342091363e-04, 5.883367903619651784e-05
2.309170000000000016e+02, 2.309465000000000146e+02, 8.888574999999999449e+00, 9.380225446436815107e-01, -6.750000000000255795e-03, -7.123360242046773705e-04, 5.936133535039411768e-05
2.310000000000000000e+02, 2.310314999999999941e+02, 8.888004999999999711e+00, 9.379623918238597646e-01, -6.734999999995494591e-03, -7.107530552614979092e-04, 5.922942127178920657e-05
2.310829999999999984e+02, 2.311162499999999795e+02, 8.887452500000000200e+00, 9.379040858011379322e-01, -6.525000000003444711e-03, -6.885914900648589269e-04, 5.738262417204209598e-05
2.311670000000000016e+02, 2.311995000000000005e+02, 8.886917499999999137e+00, 9.378476265755156804e-01, -6.374999999998465228e-03, -6.727618006375634275e-04, 5.606348338649258523e-05
2.312500000000000000e+02, 2.312879999999999825e+02, 8.886390000000000455e+00, 9.377919588343649471e-01, -5.894999999995320650e-03, -6.221067944715675093e-04, 5.184223287263423074e-05
2.313329999999999984e+02, 2.313692499999999939e+02, 8.885934999999999917e+00, 9.377439421097704120e-01, -5.594999999996019824e-03, -5.904474156181012618e-04, 4.920395130147969809e-05
2.314170000000000016e+02, 2.314517500000000041e+02, 8.885457500000001119e+00, 9.376935509317619877e-01, -5.774999999999863576e-03, -6.094430429306309325e-04, 5.078692024423903106e-05
2.315000000000000000e+02, 2.315370000000000061e+02, 8.884972499999999940e+00, 9.376423682692819339e-01, -5.835000000008250254e-03, -6.157749187022240264e-04, 5.131457655854765321e-05
2.315829999999999984e+02, 2.316250000000000000e+02, 8.884484999999999744e+00, 9.375909217786448924e-01, -5.939999999998946123e-03, -6.268557012999811419e-04, 5.223797510833794178e-05
2.316670000000000016e+02, 2.317062500000000114e+02, 8.883982500000000115e+00, 9.375378923190652580e-01, -6.090000000003925607e-03, -6.426853907272766413e-04, 5.355711589394296368e-05
2.317500000000000000e+02, 2.317942499999999768e+02, 8.883469999999999089e+00, 9.374838075468570064e-01, -6.225000000004143885e-03, -6.569321112113926794e-04, 5.474434260094307447e-05
2.318329999999999984e+02, 2.318847499999999968e+02, 8.882944999999999425e+00, 9.374284036338633719e-01, -6.344999999999600959e-03, -6.695958627523292562e-04, 5.579965522933827415e-05
2.319170000000000016e+02, 2.319647500000000377e+02, 8.882412499999999156e+00, 9.373722082363983299e-01, -6.509999999998683506e-03, -6.870085211216794656e-04, 5.725071009349269602e-05
2.320000000000000000e+02, 2.320529999999999973e+02, 8.881859999999999644e+00, 9.373139022136763865e-01, -6.719999999990733386e-03, -7.091700863183184479e-04, 5.909750719318429546e-05
2.320829999999999984e+02, 2.321359999999999957e+02, 8.881292500000000700e+00, 9.372540132220119613e-01, -6.779999999999120064e-03, -7.155019620899115418e-04, 5.962516350749291760e-05
2.321670000000000016e+02, 2.322197500000000048e+02, 8.880729999999999791e+00, 9.371946518866614007e-01, -6.735000000006152732e-03, -7.107530552626226605e-04, 5.922942127190022887e-05
2.322500000000000000e+02, 2.323047500000000127e+02, 8.880169999999999675e+00, 9.371355543794681608e-01, -6.704999999996630322e-03, -7.075871173762637379e-04, 5.896559311469040665e-05
2.323329999999999984e+02, 2.323882499999999709e+02, 8.879612500000000352e+00, 9.370767207004320198e-01, -6.704999999996630322e-03, -7.075871173762637379e-04, 5.896559311469040665e-05
2.324170000000000016e+02, 2.324737499999999955e+02, 8.879052500000000236e+00, 9.370176231932387800e-01, -6.735000000006152732e-03, -7.107530552626226605e-04, 5.922942127184471772e-05
2.325000000000000000e+02, 2.325575000000000045e+02, 8.878489999999999327e+00, 9.369582618578883304e-01, -6.764999999994358859e-03, -7.139189931467320805e-04, 5.949324942888800649e-05
2.325829999999999984e+02, 2.326430000000000291e+02, 8.877925000000001177e+00, 9.368986366943810040e-01, -6.794999999993223128e-03, -7.170849310319662518e-04, 5.975707758598680641e-05
2.326670000000000016e+02, 2.327309999999999945e+02, 8.877357500000000456e+00, 9.368387477027163568e-01, -6.810000000008642473e-03, -7.186678999762704644e-04, 5.988899166470273983e-05
2.327500000000000000e+02, 2.328125000000000000e+02, 8.876789999999999736e+00, 9.367788587110515985e-01, -6.975000000007725021e-03, -7.360805583456206738e-04, 6.134004652880165054e-05
2.328329999999999984e+02, 2.328965000000000032e+02, 8.876194999999999169e+00, 9.367160676096587535e-01, -7.155000000000910632e-03, -7.550761856570254848e-04, 6.292301547139445006e-05
2.329170000000000016e+02, 2.329817500000000052e+02, 8.875597499999999584e+00, 9.366530126801088096e-01, -7.184999999999774900e-03, -7.582421235422596561e-04, 6.318684362854876113e-05
2.330000000000000000e+02, 2.330657500000000084e+02, 8.874997499999999206e+00, 9.365896939224016560e-01, -7.244999999997503437e-03, -7.645739993127279987e-04, 6.371449994274636097e-05
2.330829999999999984e+02, 2.331535000000000082e+02, 8.874390000000000001e+00, 9.365255836802233169e-01, -7.319999999999993179e-03, -7.724888440263756942e-04, 6.437407033554887192e-05
2.331670000000000016e+02, 2.332377500000000055e+02, 8.873777499999999208e+00, 9.364609457817305582e-01, -7.214999999998639169e-03, -7.614080614274938274e-04, 6.345067178564756105e-05
2.332500000000000000e+02, 2.333244999999999720e+02, 8.873187500000000227e+00, 9.363986823366520218e-01, -7.034999999994795417e-03, -7.424124341149641567e-04, 6.186770284288822808e-05
2.333329999999999984e+02, 2.334060000000000059e+02, 8.872605000000000075e+00, 9.363372103760447818e-01, -6.900000000005235279e-03, -7.281657136319728699e-04, 6.068047613594362844e-05
2.334170000000000016e+02, 2.334944999999999879e+02, 8.872037499999999355e+00, 9.362773213843801345e-01, -6.585000000001173248e-03, -6.949233658353271611e-04, 5.791028048629520697e-05
2.335000000000000000e+02, 2.335797499999999900e+02, 8.871507499999999879e+00, 9.362213898150721914e-01, -6.464999999995058033e-03, -6.822596142932658330e-04, 5.685496785778898499e-05
2.335829999999999984e+02, 2.336607500000000073e+02, 8.870960000000000178e+00, 9.361636114486645566e-01, -6.539999999997547775e-03, -6.901744590069136369e-04, 5.751453825059149594e-05
2.336670000000000016e+02, 2.337467499999999916e+02, 8.870417500000000288e+00, 9.361063607385710084e-01, -6.434999999996193765e-03, -6.790936764080316617e-04, 5.659113970069018507e-05
2.337500000000000000e+02, 2.338359999999999843e+02, 8.869887500000000813e+00, 9.360504291692631762e-01, -6.344999999999600959e-03, -6.695958627523292562e-04, 5.579965522933827415e-05
2.338329999999999984e+02, 2.339132500000000050e+02, 8.869360000000000355e+00, 9.359947614281123318e-01, -6.344999999999600959e-03, -6.695958627523292562e-04, 5.579965522933827415e-05
2.339170000000000016e+02, 2.340002499999999941e+02, 8.868830000000000879e+00, 9.359388298588044997e-01, -6.359999999993704023e-03, -6.711788316943839662e-04, 5.593156930788767411e-05
2.340000000000000000e+02, 2.340874999999999773e+02, 8.868300000000001404e+00, 9.358828982894965565e-01, -6.344999999999600959e-03, -6.695958627523292562e-04, 5.579965522939378531e-05
2.340829999999999984e+02, 2.341725000000000136e+02, 8.867772500000000946e+00, 9.358272305483457121e-01, -6.330000000005497895e-03, -6.680128938102745462e-04, 5.566774115084438534e-05
2.341670000000000016e+02, 2.342530000000000143e+02, 8.867245000000000488e+00, 9.357715628071948677e-01, -6.450000000000954969e-03, -6.806766453512111230e-04, 5.672305377923958503e-05
2.342500000000000000e+02, 2.343412500000000023e+02, 8.866697500000000787e+00, 9.357137844407872329e-01, -6.615000000000037517e-03, -6.980893037205613324e-04, 5.817410864333849574e-05
2.343329999999999984e+02, 2.344254999999999995e+02, 8.866142500000000481e+00, 9.356552145899081907e-01, -6.720000000001391527e-03, -7.091700863194431992e-04, 5.909750719329531776e-05
2.344170000000000016e+02, 2.345084999999999980e+02, 8.865577500000000555e+00, 9.355955894264006423e-01, -6.990000000001828084e-03, -7.376635272876753838e-04, 6.147196060735105050e-05
2.345000000000000000e+02, 2.345935000000000059e+02, 8.864977500000000177e+00, 9.355322706686934886e-01, -7.155000000011568773e-03, -7.550761856581502361e-04, 6.292301547150547236e-05
2.345829999999999984e+02, 2.346812499999999773e+02, 8.864384999999998627e+00, 9.354697433954576313e-01, -7.200000000004536105e-03, -7.598250924854391174e-04, 6.331875770709816109e-05
2.346670000000000016e+02, 2.347649999999999864e+02, 8.863777499999999421e+00, 9.354056331532792923e-01, -7.364999999992960511e-03, -7.772377508536645755e-04, 6.476981257114156065e-05
2.347500000000000000e+02, 2.348499999999999943e+02, 8.863157499999999800e+00, 9.353402037703153482e-01, -7.530000000002701199e-03, -7.946504092241395362e-04, 6.622086743535149367e-05
2.348329999999999984e+02, 2.349382499999999823e+02, 8.862522499999998971e+00, 9.352731914184085893e-01, -7.514999999997939995e-03, -7.930674402809600749e-04, 6.608895335674658256e-05
2.349170000000000016e+02, 2.350209999999999866e+02, 8.861905000000000143e+00, 9.352080258636018550e-01, -7.409999999996585984e-03, -7.819866576820780997e-04, 6.516555480684527168e-05
2.350000000000000000e+02, 2.351055000000000064e+02, 8.861287499999999540e+00, 9.351428603087948987e-01, -7.455000000000211458e-03, -7.867355645104917323e-04, 6.556129704254898272e-05
2.350829999999999984e+02, 2.351904999999999859e+02, 8.860662500000000108e+00, 9.350769032695167571e-01, -7.379999999997721716e-03, -7.788207197968440368e-04, 6.490172664974647176e-05
2.351670000000000016e+02, 2.352755000000000223e+02, 8.860057499999999919e+00, 9.350130568554954058e-01, -7.274999999996367706e-03, -7.677399371979620616e-04, 6.397832809984516089e-05
2.352500000000000000e+02, 2.353625000000000114e+02, 8.859450000000000713e+00, 9.349489466133170668e-01, -7.244999999997503437e-03, -7.645739993127279987e-04, 6.371449994269084982e-05
2.353329999999999984e+02, 2.354497500000000230e+02, 8.858850000000000335e+00, 9.348856278556100241e-01, -7.170000000005671836e-03, -7.566591546002049461e-04, 6.305492954999936117e-05
2.354170000000000016e+02, 2.355317499999999882e+02, 8.858254999999999768e+00, 9.348228367542170680e-01, -7.095000000003182095e-03, -7.487443098865572506e-04, 6.239535915725236137e-05
2.355000000000000000e+02, 2.356142499999999700e+02, 8.857667499999999805e+00, 9.347608371372955194e-01, -7.095000000003182095e-03, -7.487443098865572506e-04, 6.239535915719685022e-05
2.355829999999999984e+02, 2.357007499999999993e+02, 8.857072499999999238e+00, 9.346980460359026743e-01, -7.124999999991388222e-03, -7.519102477706665622e-04, 6.265918731418462784e-05
2.356670000000000016e+02, 2.357897500000000264e+02, 8.856480000000001240e+00, 9.346355187626671501e-01, -7.079999999998420890e-03, -7.471613409433777893e-04, 6.226344507864745026e-05
2.357500000000000000e+02, 2.358717500000000200e+02, 8.855892499999999501e+00, 9.345735191457453794e-01, -7.245000000008161578e-03, -7.645739993138527500e-04, 6.371449994285738327e-05
2.358329999999999984e+02, 2.359550000000000125e+02, 8.855272499999999880e+00, 9.345080897627814354e-01, -7.499999999993178790e-03, -7.914844713377806136e-04, 6.595703927814167145e-05
2.359170000000000016e+02, 2.360397499999999980e+02, 8.854642500000000638e+00, 9.344416050671890961e-01, -7.590000000000429736e-03, -8.009822849946077704e-04, 6.674852374954909351e-05
2.360000000000000000e+02, 2.361247500000000059e+02, 8.854007499999999808e+00, 9.343745927152823372e-01, -7.769999999993615347e-03, -8.199779123060126898e-04, 6.833149269214189303e-05
2.360829999999999984e+02, 2.362095000000000198e+02, 8.853347500000001702e+00, 9.343049420818048123e-01, -8.100000000002438583e-03, -8.548032290458378599e-04, 7.123360242045073676e-05
2.361670000000000016e+02, 2.362989999999999782e+02, 8.852657499999999402e+00, 9.342321255104414357e-01, -8.160000000010825261e-03, -8.611351048174308454e-04, 7.176125873481487005e-05
2.362500000000000000e+02, 2.363789999999999907e+02, 8.851987499999999898e+00, 9.341614195643351826e-01, -8.070000000003574314e-03, -8.516372911606036886e-04, 7.096977426340744799e-05
2.363329999999999984e+02, 2.364642499999999927e+02, 8.851312499999998806e+00, 9.340901859619146208e-01, -8.130000000001302851e-03, -8.579691669310719228e-04, 7.149743057754953668e-05
2.364170000000000016e+02, 2.365522500000000150e+02, 8.850632499999999681e+00, 9.340184247031800835e-01, -8.024999999989290700e-03, -8.468883843310653046e-04, 7.057403202759271466e-05
2.365000000000000000e+02, 2.366320000000000050e+02, 8.849975000000000591e+00, 9.339490378978594354e-01, -7.860000000000866294e-03, -8.294757259628398466e-04, 6.912297716360482625e-05
2.365829999999999984e+02, 2.367192499999999882e+02, 8.849322499999999536e+00, 9.338801787488528738e-01, -7.800000000003137757e-03, -8.231438501923716124e-04, 6.859532084935171525e-05
2.366670000000000016e+02, 2.368057499999999891e+02, 8.848675000000000068e+00, 9.338118472561607319e-01, -7.679999999997022542e-03, -8.104800986503102843e-04, 6.754000822084549327e-05
2.367500000000000000e+02, 2.368905000000000030e+02, 8.848042500000000032e+00, 9.337450987324111829e-01, -7.619999999999294005e-03, -8.041482228798419417e-04, 6.701235190664789343e-05
2.368329999999999984e+02, 2.369774999999999920e+02, 8.847405000000000186e+00, 9.336778225523474362e-01, -7.740000000005409220e-03, -8.168119744219032698e-04, 6.806766453515411541e-05
2.369170000000000016e+02, 2.370602499999999964e+02, 8.846752499999999131e+00, 9.336089634033408746e-01, -7.889999999999730562e-03, -8.326416638480740179e-04, 6.938680532070362617e-05
2.370000000000000000e+02, 2.371479999999999961e+02, 8.846090000000000231e+00, 9.335390489417060289e-01, -8.009999999995187636e-03, -8.453054153890105947e-04, 7.044211794909882585e-05
2.370829999999999984e+02, 2.372305000000000064e+02, 8.845417499999999933e+00, 9.334680791674426770e-01, -8.265000000001521130e-03, -8.722158874151879609e-04, 7.268465728454964747e-05
2.371670000000000016e+02, 2.373182499999999777e+02, 8.844712499999999977e+00, 9.333936796271369296e-01, -8.444999999994706741e-03, -8.912115147265928803e-04, 7.426762622719795814e-05
2.372500000000000000e+02, 2.374037499999999739e+02, 8.844010000000000815e+00, 9.333195439149882811e-01, -8.414999999995842472e-03, -8.880455768413587090e-04, 7.400379807015466938e-05
2.373329999999999984e+02, 2.374855000000000018e+02, 8.843310000000000670e+00, 9.332456720309966203e-01, -8.459999999999467946e-03, -8.927944836697723416e-04, 7.439954030580286926e-05
2.374170000000000016e+02, 2.375724999999999909e+02, 8.842600000000000904e+00, 9.331707448343766753e-01, -8.565000000000821956e-03, -9.038752662686542084e-04, 7.532293885570418013e-05
