# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
1.646670000000000016e+02, 1.652057499999999948e+02, 9.101669999999998595e+00, 9.456553162961320869e-01, -3.450000000002617639e-04, -3.584518930288762173e-05, 1.194839643431366838e-05
1.650000000000000000e+02, 1.655469999999999970e+02, 9.101554999999999396e+00, 9.456433678996979397e-01, -3.487499999961229946e-04, -3.623481092531478503e-05, 1.207827030841324145e-05
1.653329999999999984e+02, 1.658825000000000216e+02, 9.101437500000001180e+00, 9.456311597555152604e-01, -3.374999999978811616e-04, -3.506594605692592493e-05, 1.168864868567043303e-05
1.656670000000000016e+02, 1.662164999999999964e+02, 9.101330000000000808e+00, 9.456199906023265989e-01, -3.000000000019653612e-04, -3.116972982877847930e-05, 1.038990994295385661e-05
1.660000000000000000e+02, 1.665590000000000259e+02, 9.101237499999999869e+00, 9.456103799356293527e-01, -2.737500000016268586e-04, -2.844237846874305968e-05, 9.480792822869066327e-06
1.663329999999999984e+02, 1.669035000000000082e+02, 9.101147499999999724e+00, 9.456010290166808607e-01, -2.925000000022492941e-04, -3.039048658309362336e-05, 1.013016219436613241e-05
1.666670000000000016e+02, 1.672470000000000141e+02, 9.101042499999998370e+00, 9.455901196112406204e-01, -2.587499999968656539e-04, -2.688389197681966268e-05, 8.961297325638106770e-06
1.670000000000000000e+02, 1.675807499999999948e+02, 9.100975000000001813e+00, 9.455831064220295845e-01, -2.362499999977174525e-04, -2.454616223976509147e-05, 8.182054079874934160e-06
1.673329999999999984e+02, 1.679222499999999911e+02, 9.100884999999999891e+00, 9.455737555030808705e-01, -2.775000000028171598e-04, -2.883200009172391147e-05, 9.610666697246195156e-06
1.676670000000000016e+02, 1.682644999999999982e+02, 9.100789999999999935e+00, 9.455638850886350921e-01, -2.812500000013429258e-04, -2.922162171442791901e-05, 9.740540571512301682e-06
1.680000000000000000e+02, 1.686005000000000109e+02, 9.100697499999998996e+00, 9.455542744219378459e-01, -2.924999999995847588e-04, -3.039048658281678249e-05, 1.013016219425511011e-05
1.683329999999999984e+02, 1.689410000000000025e+02, 9.100595000000000212e+00, 9.455436247642465819e-01, -3.149999999987329602e-04, -3.272821631987135371e-05, 1.090940543996277157e-05
1.686670000000000016e+02, 1.692817499999999882e+02, 9.100487499999999841e+00, 9.455324556110579204e-01, -3.262499999996393285e-04, -3.389708118853705806e-05, 1.129902706287211345e-05
1.690000000000000000e+02, 1.696237500000000011e+02, 9.100377500000000452e+00, 9.455210267101208377e-01, -3.037500000004911271e-04, -3.155935145148248684e-05, 1.051978381716445199e-05
1.693329999999999984e+02, 1.699660000000000082e+02, 9.100284999999999513e+00, 9.455114160434235915e-01, -3.150000000013974955e-04, -3.272821632014819118e-05, 1.090940544001828272e-05
1.696670000000000016e+02, 1.703084999999999809e+02, 9.100167499999999521e+00, 9.454992078992408011e-01, -3.224999999984490273e-04, -3.350745956555620627e-05, 1.116915318849498462e-05
1.700000000000000000e+02, 1.706490000000000009e+02, 9.100070000000000547e+00, 9.454890777370466015e-01, -2.962500000007750600e-04, -3.078010820579763428e-05, 1.026003606863223894e-05
1.703329999999999984e+02, 1.709892499999999984e+02, 9.099969999999999004e+00, 9.454786878271035366e-01, -2.775000000001526246e-04, -2.883200009144706722e-05, 9.610666697135172853e-06
1.706670000000000016e+02, 1.713305000000000007e+02, 9.099885000000000446e+00, 9.454698564036523312e-01, -2.549999999983398880e-04, -2.649427035411565514e-05, 8.831423451372000244e-06
1.710000000000000000e+02, 1.716687499999999886e+02, 9.099800000000000111e+00, 9.454610249802007926e-01, -2.737499999989623234e-04, -2.844237846846621882e-05, 9.480792822813555176e-06
1.713329999999999984e+02, 1.720107500000000016e+02, 9.099702500000001137e+00, 9.454508948180067041e-01, -2.924999999995847588e-04, -3.039048658281678249e-05, 1.013016219425511011e-05
1.716670000000000016e+02, 1.723505000000000109e+02, 9.099605000000000388e+00, 9.454407646558122824e-01, -2.775000000001526246e-04, -2.883200009144706722e-05, 9.610666697190684005e-06
1.720000000000000000e+02, 1.726850000000000023e+02, 9.099517500000001036e+00, 9.454316734846123227e-01, -2.887500000010589929e-04, -3.000086496011277495e-05, 1.000028832004451473e-05
1.723329999999999984e+02, 1.730304999999999893e+02, 9.099412499999999682e+00, 9.454207640791721934e-01, -3.075000000016814283e-04, -3.194897307446333863e-05, 1.064965769148606967e-05
1.726670000000000016e+02, 1.733697500000000105e+02, 9.099312499999999915e+00, 9.454103741692293505e-01, -2.962499999981105248e-04, -3.078010820552079004e-05, 1.026003606846570548e-05
1.730000000000000000e+02, 1.737124999999999773e+02, 9.099215000000000941e+00, 9.454002440070352620e-01, -3.375000000005456968e-04, -3.506594605720276240e-05, 1.168864868572594418e-05
1.733329999999999984e+02, 1.740534999999999854e+02, 9.099087499999999551e+00, 9.453869968718578987e-01, -3.862500000000324007e-04, -4.013102715429275663e-05, 1.337700905146288477e-05
1.736670000000000016e+02, 1.743954999999999984e+02, 9.098957500000000920e+00, 9.453734899889323362e-01, -4.050000000006548362e-04, -4.207913526864332030e-05, 1.402637842284892855e-05
1.740000000000000000e+02, 1.747355000000000018e+02, 9.098817499999999114e+00, 9.453589441150122008e-01, -4.237500000012772716e-04, -4.402724338299387720e-05, 1.467574779434599463e-05
1.743329999999999984e+02, 1.750742500000000064e+02, 9.098675000000000068e+00, 9.453441384933436442e-01, -4.162499999988966692e-04, -4.324800013703218040e-05, 1.441600004570275928e-05
1.746670000000000016e+02, 1.754157500000000027e+02, 9.098539999999999850e+00, 9.453301121149207953e-01, -4.424999999992351718e-04, -4.597535149706760341e-05, 1.532511716567652726e-05
1.750000000000000000e+02, 1.757577500000000157e+02, 9.098380000000000578e+00, 9.453134882590122912e-01, -4.499999999989512389e-04, -4.675459474275245596e-05, 1.558486491426425147e-05
1.753329999999999984e+02, 1.761009999999999991e+02, 9.098240000000000549e+00, 9.452989423850922668e-01, -4.050000000006548362e-04, -4.207913526864332030e-05, 1.402637842284892855e-05
1.756670000000000016e+02, 1.764412500000000250e+02, 9.098110000000000142e+00, 9.452854355021665933e-01, -4.012499999994645350e-04, -4.168951364566246851e-05, 1.389650454852731087e-05
1.760000000000000000e+02, 1.767864999999999895e+02, 9.097972500000000906e+00, 9.452711493759952122e-01, -4.162500000015612045e-04, -4.324800013730902465e-05, 1.441600004581378158e-05
1.763329999999999984e+02, 1.771250000000000000e+02, 9.097832499999999101e+00, 9.452566035020749657e-01, -4.387500000007094059e-04, -4.558572987436359587e-05, 1.519524329146593189e-05
1.766670000000000016e+02, 1.774632500000000164e+02, 9.097680000000000433e+00, 9.452407588894122803e-01, -4.687499999995736744e-04, -4.870270285710301964e-05, 1.623423428570580640e-05
1.770000000000000000e+02, 1.778024999999999807e+02, 9.097519999999999385e+00, 9.452241350335035541e-01, -4.687500000022382096e-04, -4.870270285737986389e-05, 1.623423428581682870e-05
1.773329999999999984e+02, 1.781425000000000125e+02, 9.097367499999998941e+00, 9.452082904208406466e-01, -4.837499999990058086e-04, -5.026118934847273153e-05, 1.675372978282574365e-05
1.776670000000000016e+02, 1.784869999999999948e+02, 9.097197500000000048e+00, 9.451906275739379026e-01, -4.687499999969091391e-04, -4.870270285682617539e-05, 1.623423428559478410e-05
1.780000000000000000e+02, 1.788280000000000030e+02, 9.097055000000001002e+00, 9.451758219522694571e-01, -4.237500000012772716e-04, -4.402724338299387720e-05, 1.467574779429048348e-05
1.783329999999999984e+02, 1.791667500000000075e+02, 9.096914999999999196e+00, 9.451612760783493217e-01, -4.087500000018451374e-04, -4.246875689162416532e-05, 1.415625229717054623e-05
1.786670000000000016e+02, 1.795064999999999884e+02, 9.096782499999999771e+00, 9.451475094476751160e-01, -3.824999999988420996e-04, -3.974140553131190484e-05, 1.324713517714126709e-05
1.790000000000000000e+02, 1.798452500000000214e+02, 9.096659999999999968e+00, 9.451347818079950391e-01, -3.674999999994099653e-04, -3.818291903994219295e-05, 1.272763968002132984e-05
1.793329999999999984e+02, 1.801937500000000227e+02, 9.096537500000000165e+00, 9.451220541683150733e-01, -3.899999999985581667e-04, -4.052064877699676417e-05, 1.350688292561796899e-05
1.796670000000000016e+02, 1.805280000000000200e+02, 9.096400000000000929e+00, 9.451077680421438032e-01, -4.237500000012772716e-04, -4.402724338299387720e-05, 1.467574779429048348e-05
1.800000000000000000e+02, 1.808735000000000070e+02, 9.096254999999999313e+00, 9.450927026727264924e-01, -4.350000000021836399e-04, -4.519610825165958833e-05, 1.506536941725533651e-05
1.803329999999999984e+02, 1.812107499999999902e+02, 9.096109999999999474e+00, 9.450776373033092925e-01, -4.650000000010479084e-04, -4.831308123439901210e-05, 1.610436041149521103e-05
1.806670000000000016e+02, 1.815540000000000020e+02, 9.095944999999998615e+00, 9.450604939519035019e-01, -4.799999999978155074e-04, -4.987156772549188651e-05, 1.662385590850412598e-05
1.810000000000000000e+02, 1.818910000000000196e+02, 9.095790000000000930e+00, 9.450443895914922843e-01, -4.649999999983833732e-04, -4.831308123412216785e-05, 1.610436041138418872e-05
1.813329999999999984e+02, 1.822334999999999923e+02, 9.095634999999999692e+00, 9.450282852310807336e-01, -4.612500000025221425e-04, -4.792345961169500456e-05, 1.597448653722910450e-05
1.816670000000000016e+02, 1.825764999999999816e+02, 9.095482499999999249e+00, 9.450124406184178261e-01, -4.649999999983833732e-04, -4.831308123412216785e-05, 1.610436041138418872e-05
1.820000000000000000e+02, 1.829180000000000064e+02, 9.095325000000000770e+00, 9.449960765102579652e-01, -4.649999999983833732e-04, -4.831308123412216785e-05, 1.610436041138418872e-05
1.823329999999999984e+02, 1.832549999999999955e+02, 9.095172500000000326e+00, 9.449802318975950577e-01, -4.537500000001415401e-04, -4.714421636573330775e-05, 1.571473878853035799e-05
1.826670000000000016e+02, 1.835974999999999966e+02, 9.095022500000000676e+00, 9.449646470326809045e-01, -4.387500000007094059e-04, -4.558572987436359587e-05, 1.519524329141042074e-05
1.830000000000000000e+02, 1.839370000000000118e+02, 9.094879999999999853e+00, 9.449498414110122368e-01, -4.424999999992351718e-04, -4.597535149706760341e-05, 1.532511716573203842e-05
1.833329999999999984e+02, 1.842824999999999989e+02, 9.094727500000001186e+00, 9.449339967983494404e-01, -4.612499999998576072e-04, -4.792345961141816708e-05, 1.597448653717359335e-05
1.836670000000000016e+02, 1.846244999999999834e+02, 9.094572499999999948e+00, 9.449178924379378897e-01, -4.687500000022382096e-04, -4.870270285737986389e-05, 1.623423428576131755e-05
1.840000000000000000e+02, 1.849622500000000116e+02, 9.094414999999999694e+00, 9.449015283297779177e-01, -4.800000000004800427e-04, -4.987156772576872398e-05, 1.662385590855963713e-05
1.843329999999999984e+02, 1.853050000000000068e+02, 9.094252499999999628e+00, 9.448846447261207704e-01, -5.062499999981540100e-04, -5.259891908552730274e-05, 1.753297302853340511e-05
1.846670000000000016e+02, 1.856487500000000068e+02, 9.094077500000000924e+00, 9.448664623837208509e-01, -5.324999999984925125e-04, -5.532627044556272575e-05, 1.844209014856268425e-05
1.850000000000000000e+02, 1.859865000000000350e+02, 9.093897500000000633e+00, 9.448477605458236450e-01, -5.325000000011570478e-04, -5.532627044583956322e-05, 1.844209014861819540e-05
1.853329999999999984e+02, 1.863265000000000100e+02, 9.093722500000000153e+00, 9.448295782034236145e-01, -5.212500000002506795e-04, -5.415740557717385888e-05, 1.805246852570885352e-05
1.856670000000000016e+02, 1.866682500000000005e+02, 9.093550000000000466e+00, 9.448116556087722273e-01, -5.400000000008731149e-04, -5.610551369152442255e-05, 1.870183789715040845e-05
1.860000000000000000e+02, 1.870097499999999968e+02, 9.093362499999999571e+00, 9.447921745276293137e-01, -5.400000000008731149e-04, -5.610551369152442255e-05, 1.870183789715040845e-05
1.863329999999999984e+02, 1.873492500000000121e+02, 9.093189999999999884e+00, 9.447742519329779265e-01, -5.137500000005346124e-04, -5.337816233148900632e-05, 1.779272077717664047e-05
1.866670000000000016e+02, 1.876907500000000084e+02, 9.093019999999999214e+00, 9.447565890860749604e-01, -4.949999999999121769e-04, -5.143005421713844265e-05, 1.714335140573508554e-05
1.870000000000000000e+02, 1.880307500000000118e+02, 9.092859999999999943e+00, 9.447399652301664563e-01, -4.612499999998576072e-04, -4.792345961141816708e-05, 1.597448653711808220e-05
1.873329999999999984e+02, 1.883702499999999986e+02, 9.092712499999999309e+00, 9.447246401130007243e-01, -4.574999999986673060e-04, -4.753383798843731529e-05, 1.584461266279646452e-05
1.876670000000000016e+02, 1.887094999999999914e+02, 9.092555000000000831e+00, 9.447082760048408634e-01, -4.800000000004800427e-04, -4.987156772576872398e-05, 1.662385590861514828e-05
1.880000000000000000e+02, 1.890515000000000043e+02, 9.092392499999998989e+00, 9.446913924011834940e-01, -4.875000000028606451e-04, -5.065081097173042756e-05, 1.688360365725838363e-05
1.883329999999999984e+02, 1.893977499999999736e+02, 9.092229999999998924e+00, 9.446745087975263466e-01, -4.875000000001961098e-04, -5.065081097145358332e-05, 1.688360365714736133e-05
1.886670000000000016e+02, 1.897352499999999793e+02, 9.092067499999998859e+00, 9.446576251938691993e-01, -4.837499999990058086e-04, -5.026118934847273153e-05, 1.675372978282574365e-05
1.890000000000000000e+02, 1.900772500000000207e+02, 9.091907499999999587e+00, 9.446410013379606951e-01, -4.799999999978155074e-04, -4.987156772549188651e-05, 1.662385590850412598e-05
1.893329999999999984e+02, 1.904162499999999909e+02, 9.091747500000000315e+00, 9.446243774820521910e-01, -4.837500000016703439e-04, -5.026118934874957577e-05, 1.675372978288125481e-05
1.896670000000000016e+02, 1.907590000000000146e+02, 9.091584999999998473e+00, 9.446074938783949326e-01, -5.400000000008731149e-04, -5.610551369152442255e-05, 1.870183789715040845e-05
1.900000000000000000e+02, 1.911007500000000050e+02, 9.091387499999999733e+00, 9.445869738062578902e-01, -6.299999999974659204e-04, -6.545643263974270743e-05, 2.181881087992554313e-05
1.903329999999999984e+02, 1.914399999999999977e+02, 9.091165000000000163e+00, 9.445638562566350815e-01, -6.937500000017138291e-04, -7.208000022875608848e-05, 2.402666674294895444e-05
1.906670000000000016e+02, 1.917860000000000014e+02, 9.090924999999998590e+00, 9.445389204727719923e-01, -7.499999999982520649e-04, -7.792432457125409101e-05, 2.597477485710708578e-05
1.910000000000000000e+02, 1.921270000000000095e+02, 9.090665000000001328e+00, 9.445119067069208674e-01, -8.099999999986451371e-04, -8.415827053700978958e-05, 2.805275684564234595e-05
1.913329999999999984e+02, 1.924689999999999941e+02, 9.090384999999999494e+00, 9.444828149590807076e-01, -8.137500000024999736e-04, -8.454789216026748562e-05, 2.818263072007498593e-05
1.916670000000000016e+02, 1.928052500000000009e+02, 9.090122499999999661e+00, 9.444555414454807174e-01, -7.762499999985905674e-04, -8.065167593128952080e-05, 2.688389197708085376e-05
1.920000000000000000e+02, 1.931460000000000150e+02, 9.089867500000000433e+00, 9.444290471751265459e-01, -7.612499999991584332e-04, -7.909318943991980213e-05, 2.636439647996091651e-05
1.923329999999999984e+02, 1.934922500000000127e+02, 9.089615000000000222e+00, 9.444028126525207956e-01, -7.350000000014844659e-04, -7.636583808016122338e-05, 2.545527936009817083e-05
1.926670000000000016e+02, 1.938337499999999807e+02, 9.089377499999999444e+00, 9.443781366164063495e-01, -6.825000000008074608e-04, -7.091113536009039091e-05, 2.363704512003961256e-05
1.930000000000000000e+02, 1.941732499999999959e+02, 9.089159999999999684e+00, 9.443555385622807163e-01, -6.487499999980883558e-04, -6.740454075409327110e-05, 2.246818025136709807e-05
1.933329999999999984e+02, 1.945130000000000052e+02, 9.088945000000000718e+00, 9.443332002559036153e-01, -6.224999999977498533e-04, -6.467718939405784132e-05, 2.155906313133781893e-05
1.936670000000000016e+02, 1.948542499999999791e+02, 9.088745000000001184e+00, 9.443124204360180407e-01, -6.000000000012661872e-04, -6.233945965728012112e-05, 2.077981988574117977e-05
1.940000000000000000e+02, 1.951932500000000061e+02, 9.088544999999999874e+00, 9.442916406161321330e-01, -6.600000000016592594e-04, -6.857340562303581970e-05, 2.285780187438746225e-05
1.943329999999999984e+02, 1.955364999999999895e+02, 9.088305000000000078e+00, 9.442667048322692658e-01, -7.387500000000102318e-04, -7.675545970286523092e-05, 2.558515323430876620e-05
1.946670000000000016e+02, 1.958795000000000073e+02, 9.088052499999999867e+00, 9.442404703096635155e-01, -7.725000000000648015e-04, -8.026205430858551326e-05, 2.675401810287025839e-05
