# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
8.000000000000000000e+01, 8.001086666666667213e+01, 9.506383333333333852e+00, 9.802675742775897039e-01, -2.480666666667730169e-02, -2.557983420886299122e-03, 2.131652850738685601e-04
8.033329999999999416e+01, 8.033493333333332487e+01, 9.504317777777776755e+00, 9.800545808538044801e-01, -2.483333333332282677e-02, -2.560733201503183863e-03, 2.133944334585802238e-04
8.066670000000000584e+01, 8.066299999999999670e+01, 9.502244444444446714e+00, 9.798407854106725434e-01, -2.488666666665650951e-02, -2.566232762741350003e-03, 2.138527302284476406e-04
8.100000000000000000e+01, 8.098931111111110681e+01, 9.500170000000000670e+00, 9.796268753933475848e-01, -2.496000000001430408e-02, -2.573794659446301293e-03, 2.144828882871818720e-04
8.133329999999999416e+01, 8.131663333333334265e+01, 9.498084444444444330e+00, 9.794118196340981797e-01, -2.502000000000137447e-02, -2.579981665837864299e-03, 2.149984721531716936e-04
8.166670000000000584e+01, 8.164321111111111406e+01, 9.496000000000000441e+00, 9.791968784490412414e-01, -2.501999999999071633e-02, -2.579981665836764918e-03, 2.149984721530606713e-04
8.200000000000000000e+01, 8.197117777777776837e+01, 9.493914444444445877e+00, 9.789818226897920583e-01, -2.508000000000976115e-02, -2.586168672231625200e-03, 2.155140560192725374e-04
8.233329999999999416e+01, 8.229922222222222672e+01, 9.491819999999998814e+00, 9.787658503370026963e-01, -2.514000000001814783e-02, -2.592355678625386101e-03, 2.160296398854844035e-04
8.266670000000000584e+01, 8.262941111111111070e+01, 9.489724444444442852e+00, 9.785497634100210895e-01, -2.511333333331933204e-02, -2.589605898003006189e-03, 2.158004915002731394e-04
8.300000000000000000e+01, 8.295365555555555659e+01, 9.487634444444445592e+00, 9.783342493540021501e-01, -2.507333333333505720e-02, -2.585481227076030005e-03, 2.154567689229835992e-04
8.333329999999999416e+01, 8.328500000000001080e+01, 9.485545555555553676e+00, 9.781188498721751223e-01, -2.502666666667607842e-02, -2.580669110993459060e-03, 2.150557592494606318e-04
8.366670000000000584e+01, 8.360954444444445244e+01, 9.483463333333332912e+00, 9.779041378355032288e-01, -2.495333333331828385e-02, -2.573107214288508204e-03, 2.144256011907264003e-04
8.400000000000000000e+01, 8.394174444444445271e+01, 9.481386666666667296e+00, 9.776899986697936695e-01, -2.490666666666996321e-02, -2.568295098207036206e-03, 2.140245915172589442e-04
8.433329999999999416e+01, 8.426396666666667556e+01, 9.479312222222221251e+00, 9.774760886524687109e-01, -2.494000000001150852e-02, -2.571732323981714037e-03, 2.143110269984815908e-04
8.466670000000000584e+01, 8.459458888888889305e+01, 9.477229999999998711e+00, 9.772613766157967063e-01, -2.498666666665982916e-02, -2.576544440063186035e-03, 2.147120366718935358e-04
8.500000000000000000e+01, 8.491988888888889164e+01, 9.475147777777777947e+00, 9.770466645791249238e-01, -2.496666666666769174e-02, -2.574482104599698160e-03, 2.145401753833042768e-04
8.533329999999999416e+01, 8.524734444444445103e+01, 9.473068888888887429e+00, 9.768322962650300978e-01, -2.490666666666996321e-02, -2.568295098207036206e-03, 2.140245915172589442e-04
8.566670000000000584e+01, 8.557653333333331602e+01, 9.470996666666666286e+00, 9.766186153960904059e-01, -2.485999999998966814e-02, -2.563482982122266933e-03, 2.136235818435139322e-04
8.600000000000000000e+01, 8.590591111111110934e+01, 9.468925555555555817e+00, 9.764050491013430699e-01, -2.483333333332282677e-02, -2.560733201503183863e-03, 2.133944334586357350e-04
8.633329999999999416e+01, 8.623056666666667525e+01, 9.466857777777779148e+00, 9.761918265291731345e-01, -2.483999999999753072e-02, -2.561420646658779058e-03, 2.134517205549246732e-04
8.666670000000000584e+01, 8.656214444444444212e+01, 9.464785555555556229e+00, 9.759781456602332206e-01, -2.478666666667450613e-02, -2.555921085421712299e-03, 2.129934237851127676e-04
8.700000000000000000e+01, 8.689270000000001914e+01, 9.462726666666666731e+00, 9.757658396816029089e-01, -2.469333333333523228e-02, -2.546296853254372081e-03, 2.121914044378447883e-04
8.733329999999999416e+01, 8.722147777777777833e+01, 9.460670000000000357e+00, 9.755537628513575310e-01, -2.467999999999648253e-02, -2.544921962944281073e-03, 2.120768302453779341e-04
8.766670000000000584e+01, 8.754980000000000473e+01, 9.458613333333333983e+00, 9.753416860211121531e-01, -2.465999999999368697e-02, -2.542859627479694250e-03, 2.119049689566221417e-04
8.800000000000000000e+01, 8.787162222222222852e+01, 9.456560000000001409e+00, 9.751299529134442867e-01, -2.466666666665773278e-02, -2.543547072634190064e-03, 2.119622560528555688e-04
8.833329999999999416e+01, 8.819825555555556207e+01, 9.454502222222224361e+00, 9.749177615090064419e-01, -2.468666666668184462e-02, -2.545609408100975215e-03, 2.121341173417778947e-04
8.866670000000000584e+01, 8.852953333333331898e+01, 9.452445555555554435e+00, 9.747056846787607309e-01, -2.466666666668970720e-02, -2.543547072637487340e-03, 2.119622560530776134e-04
8.900000000000000000e+01, 8.886105555555555213e+01, 9.450391111111109410e+00, 9.744938369969002867e-01, -2.467333333333243672e-02, -2.544234517789785259e-03, 2.120195431491445071e-04
8.933329999999999416e+01, 8.919206666666667616e+01, 9.448333333333332362e+00, 9.742816455924624419e-01, -2.463333333332684560e-02, -2.540109846860611181e-03, 2.116758205717439445e-04
8.966670000000000584e+01, 8.951975555555554820e+01, 9.446285555555554936e+00, 9.740704853557567988e-01, -2.463999999999089141e-02, -2.540797292015106994e-03, 2.117331076679218604e-04
9.000000000000000000e+01, 8.984842222222222574e+01, 9.444226666666667214e+00, 9.738581793771265982e-01, -2.467333333332177858e-02, -2.544234517788685878e-03, 2.120195431490334848e-04
9.033329999999999416e+01, 9.017937777777778763e+01, 9.442173333333334639e+00, 9.736464462694587318e-01, -2.464000000000154955e-02, -2.540797292016205942e-03, 2.117331076680328827e-04
9.066670000000000584e+01, 9.050668888888890251e+01, 9.440120000000000289e+00, 9.734347131617905324e-01, -2.452000000001675062e-02, -2.528423279231980982e-03, 2.107019399359977285e-04
9.100000000000000000e+01, 9.083631111111110101e+01, 9.438086666666665181e+00, 9.732250423895867364e-01, -2.434666666666629453e-02, -2.510549705206293041e-03, 2.092124754338176018e-04
9.133329999999999416e+01, 9.116828888888888116e+01, 9.436062222222222573e+00, 9.730162882109228972e-01, -2.421999999998547537e-02, -2.497488247264274992e-03, 2.081240206053824870e-04
9.166670000000000584e+01, 9.149457777777777778e+01, 9.434050000000000935e+00, 9.728087943483759714e-01, -2.404666666667765185e-02, -2.479614673242983274e-03, 2.066345561035909384e-04
9.200000000000000000e+01, 9.182286666666665553e+01, 9.432054444444442964e+00, 9.726030190987157154e-01, -2.382000000000417117e-02, -2.456241537980228141e-03, 2.046867948316544172e-04
9.233329999999999416e+01, 9.215291111111110922e+01, 9.430080000000000240e+00, 9.723994207587126626e-01, -2.368666666665930620e-02, -2.442492634883714278e-03, 2.035410529069858754e-04
9.266670000000000584e+01, 9.248495555555555825e+01, 9.428106666666666413e+00, 9.721959369929017436e-01, -2.364000000001098556e-02, -2.437680518802242281e-03, 2.031400432335184192e-04
9.300000000000000000e+01, 9.281227777777777987e+01, 9.426139999999998409e+00, 9.719931406722456257e-01, -2.352666666665825801e-02, -2.425993951169216293e-03, 2.021661625974391363e-04
9.333329999999999416e+01, 9.314437777777776262e+01, 9.424185555555556704e+00, 9.717916046677068653e-01, -2.325333333332579855e-02, -2.397808699823890215e-03, 1.998173916520351590e-04
9.366670000000000584e+01, 9.346893333333333942e+01, 9.422264444444444109e+00, 9.715935058889415554e-01, -2.305999999999386318e-02, -2.377872790335813346e-03, 1.981560658613212844e-04
9.400000000000000000e+01, 9.380227777777777476e+01, 9.420342222222224393e+00, 9.713952925359842228e-01, -2.301999999999893021e-02, -2.373748119407738215e-03, 1.978123432839762330e-04
9.433329999999999416e+01, 9.412977777777777533e+01, 9.418427777777777621e+00, 9.711978812023736030e-01, -2.288000000001133571e-02, -2.359311771158925999e-03, 1.966093142632407975e-04
9.466670000000000584e+01, 9.446086666666666076e+01, 9.416528888888889171e+00, 9.710020739074577412e-01, -2.267999999999403826e-02, -2.338688416514154989e-03, 1.948907013761824736e-04
9.500000000000000000e+01, 9.479019999999999868e+01, 9.414647777777778614e+00, 9.708080997996212380e-01, -2.243333333333907831e-02, -2.313252945789011361e-03, 1.927710788157677158e-04
9.533329999999999416e+01, 9.512322222222222479e+01, 9.412789999999999324e+00, 9.706165317498262057e-01, -2.225999999999928036e-02, -2.295379371764422367e-03, 1.912816143136986113e-04
9.566670000000000584e+01, 9.545053333333333967e+01, 9.410937777777778734e+00, 9.704255365709938408e-01, -2.211333333332632378e-02, -2.280255578358916010e-03, 1.900212981965632153e-04
9.600000000000000000e+01, 9.578443333333332532e+01, 9.409104444444444937e+00, 9.702364891534330793e-01, -2.193333333334379631e-02, -2.261694559182029097e-03, 1.884745465984827284e-04
9.633329999999999416e+01, 9.611428888888889333e+01, 9.407282222222221435e+00, 9.700485874777968753e-01, -2.181333333332702296e-02, -2.249320546394507295e-03, 1.874433788661700184e-04
9.666670000000000584e+01, 9.644356666666665490e+01, 9.405468888888890433e+00, 9.698616023957007393e-01, -2.174666666665459047e-02, -2.242446094846250147e-03, 1.868705079038357475e-04
9.700000000000000000e+01, 9.677527777777777374e+01, 9.403657777777779003e+00, 9.696748464619892038e-01, -2.167333333333942846e-02, -2.234884198145695080e-03, 1.862403498454900941e-04
9.733329999999999416e+01, 9.710856666666667536e+01, 9.401856666666667195e+00, 9.694891216960097591e-01, -2.158000000001081276e-02, -2.225259965979454243e-03, 1.854383304983331371e-04
9.766670000000000584e+01, 9.743559999999999377e+01, 9.400061111111110534e+00, 9.693039698009925376e-01, -2.154666666667992558e-02, -2.221822740205875359e-03, 1.851518950171660016e-04
9.800000000000000000e+01, 9.776486666666666281e+01, 9.398265555555553874e+00, 9.691188179059754271e-01, -2.148666666666088076e-02, -2.215635733811015078e-03, 1.846363111508986243e-04
9.833329999999999416e+01, 9.809804444444444016e+01, 9.396480000000000388e+00, 9.689346971786907403e-01, -2.137999999999351530e-02, -2.204636611334683232e-03, 1.837197176112193020e-04
9.866670000000000584e+01, 9.842866666666667186e+01, 9.394702222222221621e+00, 9.687513784707529885e-01, -2.129333333333960354e-02, -2.195699824324037156e-03, 1.829749853603512832e-04
9.900000000000000000e+01, 9.875925555555554070e+01, 9.392931111111110454e+00, 9.685687472079700377e-01, -2.116666666665878438e-02, -2.182638366382019107e-03, 1.818865305318606573e-04
9.933329999999999416e+01, 9.908979999999999677e+01, 9.391174444444445157e+00, 9.683876054096892672e-01, -2.107333333333016867e-02, -2.173014134215778270e-03, 1.810845111846481892e-04
9.966670000000000584e+01, 9.942618888888888762e+01, 9.389418888888888759e+00, 9.682065781856007414e-01, -2.098666666667625691e-02, -2.164077347205132194e-03, 1.803397789337246593e-04
1.000000000000000000e+02, 9.976024444444443873e+01, 9.387676666666665781e+00, 9.680269258518218178e-01, -2.082000000000050477e-02, -2.146891218335039448e-03, 1.789076015278889820e-04
1.003329999999999984e+02, 1.000926666666666733e+02, 9.385948888888888675e+00, 9.678487629825449634e-01, -2.064000000000731916e-02, -2.128330199157053154e-03, 1.773608499297529839e-04
1.006670000000000016e+02, 1.004216666666666811e+02, 9.384236666666664561e+00, 9.676722041519623119e-01, -2.049333333332370444e-02, -2.113206405750448283e-03, 1.761005338125620767e-04
1.010000000000000000e+02, 1.007498888888888899e+02, 9.382533333333334724e+00, 9.674965619149198393e-01, -2.037333333331758922e-02, -2.100832392964025429e-03, 1.750693660803603890e-04
1.013329999999999984e+02, 1.010825555555555582e+02, 9.380841111111111630e+00, 9.673220654198015911e-01, -2.028000000001028980e-02, -2.091208160799982486e-03, 1.742673467333144544e-04
1.016670000000000016e+02, 1.014132222222222310e+02, 9.379153333333333009e+00, 9.671480272214532103e-01, -2.008666666666769629e-02, -2.071272251310806237e-03, 1.726060209425450687e-04
1.020000000000000000e+02, 1.017446666666666601e+02, 9.377493333333333680e+00, 9.669768533779165010e-01, -1.986000000000487375e-02, -2.047899116049150484e-03, 1.706582596707750810e-04
1.023329999999999984e+02, 1.020776666666666586e+02, 9.375843333333332197e+00, 9.668067107021116602e-01, -1.973333333333471273e-02, -2.034837658108231383e-03, 1.695698048423399662e-04
1.026670000000000016e+02, 1.024100000000000108e+02, 9.374204444444444562e+00, 9.666377137682318210e-01, -1.959333333331514382e-02, -2.020401309856122325e-03, 1.683667758213269749e-04
1.030000000000000000e+02, 1.027435555555555595e+02, 9.372577777777779673e+00, 9.664699771504690062e-01, -1.933333333333209225e-02, -1.993590948821986203e-03, 1.661325790685008741e-04
1.033329999999999984e+02, 1.030752222222222088e+02, 9.370982222222222546e+00, 9.663054486100948193e-01, -1.913333333334676922e-02, -1.972967594180512468e-03, 1.644139661817201059e-04
1.036670000000000016e+02, 1.034095555555555563e+02, 9.369388888888888545e+00, 9.661411492181055660e-01, -1.908666666665581602e-02, -1.968155478094644247e-03, 1.640129565079195828e-04
1.040000000000000000e+02, 1.037372222222222149e+02, 9.367801111111113244e+00, 9.659774226970789801e-01, -1.892000000000138016e-02, -1.950969349226749396e-03, 1.625807791022504389e-04
1.043329999999999984e+02, 1.040732222222222276e+02, 9.366235555555554981e+00, 9.658159876599010651e-01, -1.862666666667678328e-02, -1.920721762417935442e-03, 1.600601468681461803e-04
1.046670000000000016e+02, 1.044039999999999964e+02, 9.364696666666667113e+00, 9.656573024033426877e-01, -1.837999999998984890e-02, -1.895286291689494322e-03, 1.579405243074538667e-04
1.050000000000000000e+02, 1.047378888888888753e+02, 9.363172222222223340e+00, 9.655001066112861574e-01, -1.821333333333541304e-02, -1.878100162821599254e-03, 1.565083469017847229e-04
1.053329999999999984e+02, 1.050713333333333424e+02, 9.361661111111111211e+00, 9.653442857095391183e-01, -1.800000000000068212e-02, -1.856101917868935346e-03, 1.546751598223705670e-04
1.056670000000000016e+02, 1.054033333333333360e+02, 9.360172222222223226e+00, 9.651907562916414163e-01, -1.769333333333733549e-02, -1.824479440750030384e-03, 1.520399533958549654e-04
1.060000000000000000e+02, 1.057328888888888940e+02, 9.358712222222221655e+00, 9.650402058027474084e-01, -1.748000000001326271e-02, -1.802481195798465424e-03, 1.502067663165518319e-04
1.063329999999999984e+02, 1.060666666666666629e+02, 9.357258888888887682e+00, 9.648903427590083126e-01, -1.737333333332458096e-02, -1.791482073319935250e-03, 1.492901727766504649e-04
1.066670000000000016e+02, 1.063987777777777808e+02, 9.355816666666667558e+00, 9.647416254571941074e-01, -1.719999999998478302e-02, -1.773608499295346256e-03, 1.478007082746368717e-04
1.070000000000000000e+02, 1.067355555555555497e+02, 9.354392222222223552e+00, 9.645947413424590389e-01, -1.696666666666857282e-02, -1.749547918880293420e-03, 1.457956599066889680e-04
1.073329999999999984e+02, 1.070658888888888782e+02, 9.352988888888889463e+00, 9.644500341373807295e-01, -1.678000000001134140e-02, -1.730299454547811529e-03, 1.441916212123195429e-04
1.076670000000000016e+02, 1.074000000000000057e+02, 9.351595555555554995e+00, 9.643063581000343998e-01, -1.670666666666420497e-02, -1.722737557843959403e-03, 1.435614631536963337e-04
1.080000000000000000e+02, 1.077311111111111188e+02, 9.350204444444445429e+00, 9.641629112110733368e-01, -1.659999999999683951e-02, -1.711738435367627341e-03, 1.426448696139615002e-04
1.083329999999999984e+02, 1.080682222222222322e+02, 9.348828888888888855e+00, 9.640210683608064768e-01, -1.637999999999806278e-02, -1.689052745260467402e-03, 1.407543954383694285e-04
1.086670000000000016e+02, 1.083981111111111062e+02, 9.347474444444445751e+00, 9.638814024201965980e-01, -1.622000000001833087e-02, -1.672554061548167529e-03, 1.393795051289892228e-04
1.090000000000000000e+02, 1.087348888888888894e+02, 9.346125555555552467e+00, 9.637423093505484983e-01, -1.614666666668185258e-02, -1.664992164845414567e-03, 1.387493470704215248e-04
1.093329999999999984e+02, 1.090695555555555529e+02, 9.344783333333332109e+00, 9.636039037260557549e-01, -1.600666666665162552e-02, -1.650555816592206345e-03, 1.375463180493530224e-04
1.096670000000000016e+02, 1.093993333333333311e+02, 9.343457777777777196e+00, 9.634672167144497923e-01, -1.575999999999666557e-02, -1.625120345867062501e-03, 1.354266954889382646e-04
1.100000000000000000e+02, 1.097322222222222194e+02, 9.342156666666665998e+00, 9.633330503350778784e-01, -1.558666666666752576e-02, -1.607246771843572454e-03, 1.339372309869801825e-04
1.103329999999999984e+02, 1.100641111111111030e+02, 9.340859999999999275e+00, 9.631993422524758319e-01, -1.554666666666193464e-02, -1.603122100914398376e-03, 1.335935084095241088e-04
1.106670000000000016e+02, 1.103973333333333358e+02, 9.339565555555555676e+00, 9.630658633182588302e-01, -1.540666666666368201e-02, -1.588685752664487430e-03, 1.323904793886776510e-04
1.110000000000000000e+02, 1.107363333333333344e+02, 9.338292222222221994e+00, 9.629345612936984766e-01, -1.513333333333122255e-02, -1.560500501319161352e-03, 1.300417084432736736e-04
1.113329999999999984e+02, 1.110686666666666582e+02, 9.337043333333333806e+00, 9.628057799013722828e-01, -1.489333333331899212e-02, -1.535752475746315427e-03, 1.279793729788702983e-04
