# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
5.356670000000000300e+02, 5.400907500000000709e+02, 2.838362499999999566e-01, 1.035212044565329281e-01, -1.266000000000100378e-03, -4.617375153525354816e-04, 3.847812627937735597e-05
5.357500000000000000e+02, 5.401737500000000409e+02, 2.837382499999999697e-01, 1.034854617420743750e-01, -1.055999999999723826e-03, -3.851459843697561578e-04, 3.209549869748196116e-05
5.358329999999999700e+02, 5.402540000000000191e+02, 2.836602500000000027e-01, 1.034570134591379642e-01, -9.599999999996278177e-04, -3.501327130633705175e-04, 2.917772608861807226e-05
5.359170000000000300e+02, 5.403382500000000164e+02, 2.835782500000000317e-01, 1.034271062898971388e-01, -8.669999999999511431e-04, -3.162136064854612744e-04, 2.635113387378790195e-05
5.360000000000000000e+02, 5.404249999999999545e+02, 2.835157500000000108e-01, 1.034043111913903884e-01, -7.530000000000036664e-04, -2.746353468091890758e-04, 2.288627890076333493e-05
5.360829999999999700e+02, 5.405112500000000182e+02, 2.834527500000000311e-01, 1.033813337320956122e-01, -8.925000000001848122e-04, -3.255140066762958560e-04, 2.712616722302246819e-05
5.361670000000000300e+02, 5.405947499999999764e+02, 2.833669999999999800e-01, 1.033500588569443435e-01, -1.014000000000181423e-03, -3.698276781733946471e-04, 3.081897318112092332e-05
5.362500000000000000e+02, 5.406829999999999927e+02, 2.832837500000000008e-01, 1.033196957857333703e-01, -1.120499999999746699e-03, -4.086705260287188226e-04, 3.405587716905772444e-05
5.363329999999999700e+02, 5.407649999999999864e+02, 2.831802500000000222e-01, 1.032819471026062280e-01, -1.258500000000051244e-03, -4.590021035317089432e-04, 3.825017529430346785e-05
5.364170000000000300e+02, 5.408437500000000000e+02, 2.830739999999999923e-01, 1.032431954351447634e-01, -1.219499999999928974e-03, -4.447779620634593751e-04, 3.706483017195533192e-05
5.365000000000000000e+02, 5.409314999999999145e+02, 2.829770000000000341e-01, 1.032078174422623174e-01, -1.149000000000066635e-03, -4.190650909479083706e-04, 3.492209091232600926e-05
5.365829999999999700e+02, 5.410154999999999745e+02, 2.828824999999999812e-01, 1.031733512533201114e-01, -1.197000000000114639e-03, -4.365717266011011908e-04, 3.638097721676142315e-05
5.366670000000000300e+02, 5.410992499999999836e+02, 2.827775000000000150e-01, 1.031350554878287945e-01, -1.159499999999868969e-03, -4.228946674969683364e-04, 3.524122229141279927e-05
5.367500000000000000e+02, 5.411857499999999845e+02, 2.826892500000000030e-01, 1.031028688087372858e-01, -9.119999999999128804e-04, -3.326260774102991822e-04, 2.771883978418959726e-05
5.368329999999999700e+02, 5.412702500000000327e+02, 2.826255000000000295e-01, 1.030796178082604153e-01, -7.755000000001510685e-04, -2.828415822716687450e-04, 2.357013185597806038e-05
5.369170000000000300e+02, 5.413582499999999982e+02, 2.825599999999999778e-01, 1.030557285450253296e-01, -7.395000000004481322e-04, -2.697116055318956283e-04, 2.247596712765670413e-05
5.370000000000000000e+02, 5.414387500000000273e+02, 2.825022499999999548e-01, 1.030346658740051019e-01, -8.174999999996934719e-04, -2.981598884680302557e-04, 2.484665737233215932e-05
5.370829999999999700e+02, 5.415212500000000091e+02, 2.824237500000000289e-01, 1.030060352302806653e-01, -1.153499999999696435e-03, -4.207063380402585118e-04, 3.505886150335923990e-05
5.371670000000000300e+02, 5.416059999999999945e+02, 2.823100000000000054e-01, 1.029645481509983834e-01, -1.519500000000229001e-03, -5.541944348959145688e-04, 4.618286957466105624e-05
5.372500000000000000e+02, 5.416877500000000509e+02, 2.821704999999999908e-01, 1.029136694911313432e-01, -1.636499999999929678e-03, -5.968668593004201406e-04, 4.973890494169852516e-05
5.373329999999999700e+02, 5.417744999999999891e+02, 2.820372500000000171e-01, 1.028650703411149864e-01, -1.595999999999930807e-03, -5.820956354680539672e-04, 4.850796962233699938e-05
5.374170000000000300e+02, 5.418600000000000136e+02, 2.819045000000000023e-01, 1.028166535518866692e-01, -1.591499999999967940e-03, -5.804543883755822328e-04, 4.837119903129682985e-05
5.375000000000000000e+02, 5.419422500000000582e+02, 2.817720000000000224e-01, 1.027683279430523927e-01, -1.722000000000223352e-03, -6.280505540577457609e-04, 5.233754617148256294e-05
5.375829999999999700e+02, 5.420285000000000082e+02, 2.816174999999999651e-01, 1.027119784595437041e-01, -1.776000000000110823e-03, -6.477455191675270292e-04, 5.397879326396459732e-05
5.376670000000000300e+02, 5.421119999999999663e+02, 2.814760000000000040e-01, 1.026603703565244635e-01, -1.678499999999805148e-03, -6.121851654969031904e-04, 5.101543045807344079e-05
5.377500000000000000e+02, 5.421962500000000773e+02, 2.813377499999999976e-01, 1.026099475986275572e-01, -1.557000000000141604e-03, -5.678714939999258840e-04, 4.732262449998886344e-05
5.378329999999999700e+02, 5.422782500000000709e+02, 2.812164999999999804e-01, 1.025657251075244858e-01, -1.328999999999913584e-03, -4.847149746472599477e-04, 4.039291455393972941e-05
5.379170000000000300e+02, 5.423697499999999536e+02, 2.811162500000000120e-01, 1.025291617695196777e-01, -1.368000000000035854e-03, -4.989391161155094616e-04, 4.157825967629480424e-05
5.380000000000000000e+02, 5.424484999999999673e+02, 2.809884999999999744e-01, 1.024825685881718962e-01, -1.428000000000095859e-03, -5.208224106820005545e-04, 4.340186755683039799e-05
5.380829999999999700e+02, 5.425320000000000391e+02, 2.808782499999999960e-01, 1.024423580344060170e-01, -1.241999999999743309e-03, -4.529841975258176137e-04, 3.774868312714924068e-05
5.381670000000000300e+02, 5.426152500000000600e+02, 2.807815000000000172e-01, 1.024070712219175977e-01, -1.037999999999872358e-03, -3.785809959998695995e-04, 3.154841633332128303e-05
5.382500000000000000e+02, 5.427015000000001237e+02, 2.807052500000000173e-01, 1.023792612017393744e-01, -8.865000000000122782e-04, -3.233256772195860313e-04, 2.694380643496890881e-05
5.383329999999999700e+02, 5.427849999999999682e+02, 2.806337500000000151e-01, 1.023531836090476599e-01, -7.620000000002624674e-04, -2.779178409942538127e-04, 2.315982008285755178e-05
5.384170000000000300e+02, 5.428707500000000437e+02, 2.805782499999999735e-01, 1.023329415615736593e-01, -7.005000000003258620e-04, -2.554874640636460603e-04, 2.129062200530162929e-05
5.385000000000000000e+02, 5.429567499999999427e+02, 2.805169999999999608e-01, 1.023106023650370566e-01, -7.365000000000287983e-04, -2.686174408034192312e-04, 2.238478673361604665e-05
5.385829999999999700e+02, 5.430415000000000418e+02, 2.804554999999999687e-01, 1.022881719881064272e-01, -6.435000000000190568e-04, -2.346983342253884761e-04, 1.955819451878587634e-05
5.386670000000000300e+02, 5.431245000000000118e+02, 2.804097499999999576e-01, 1.022714859759994849e-01, -4.334999999999755715e-04, -1.581068032427306372e-04, 1.317556693689742042e-05
5.387500000000000000e+02, 5.432080000000000837e+02, 2.803832499999999728e-01, 1.022618208542326323e-01, -4.004999999996927684e-04, -1.460709912310694631e-04, 1.217258260258896607e-05
5.388329999999999700e+02, 5.432905000000000655e+02, 2.803430000000000089e-01, 1.022471408107943069e-01, -5.684999999998607834e-04, -2.073442160172443336e-04, 1.727868466810250636e-05
5.389170000000000300e+02, 5.433744999999998981e+02, 2.802884999999999960e-01, 1.022272634848964273e-01, -6.690000000002527258e-04, -2.439987344162231119e-04, 2.033322786801350368e-05
5.390000000000000000e+02, 5.434597499999999854e+02, 2.802314999999999667e-01, 1.022064743550582799e-01, -7.080000000000419291e-04, -2.582228758843511680e-04, 2.151857299036163962e-05
5.390829999999999700e+02, 5.435420000000000300e+02, 2.801704999999999890e-01, 1.021842263389157041e-01, -8.519999999998528750e-04, -3.107427828438081435e-04, 2.589523190365400351e-05
5.391670000000000300e+02, 5.436302500000000464e+02, 2.800894999999999913e-01, 1.021546838912509719e-01, -8.235000000001990728e-04, -3.003482179248615652e-04, 2.502901816040653538e-05
5.392500000000000000e+02, 5.437152499999999691e+02, 2.800332499999999558e-01, 1.021341683025948910e-01, -7.619999999999294005e-04, -2.779178409941323279e-04, 2.315982008284367399e-05
5.393329999999999700e+02, 5.437997500000000173e+02, 2.799625000000000030e-01, 1.021083642510852846e-01, -7.664999999995592006e-04, -2.795590880864825233e-04, 2.329659067386996574e-05
5.394170000000000300e+02, 5.438795000000000073e+02, 2.799055000000000293e-01, 1.020875751212471511e-01, -5.924999999998847855e-04, -2.160975338438407437e-04, 1.800812782032368276e-05
5.395000000000000000e+02, 5.439652499999999691e+02, 2.798637500000000222e-01, 1.020723479954446372e-01, -4.635000000001721077e-04, -1.690484505260368990e-04, 1.408737087717215619e-05
5.395829999999999700e+02, 5.440505000000000564e+02, 2.798282500000000006e-01, 1.020594003794928067e-01, -3.630000000001132321e-04, -1.323939321271796056e-04, 1.103282767726115887e-05
5.396670000000000300e+02, 5.441334999999999127e+02, 2.798032500000000034e-01, 1.020502823400901149e-01, -2.910000000000412257e-04, -1.061339786473903754e-04, 8.844498220618446371e-06
5.397500000000000000e+02, 5.442192499999999882e+02, 2.797797499999999937e-01, 1.020417113830515699e-01, -2.009999999997846842e-04, -7.330903679759308842e-05, 6.109086399801177958e-06
5.398329999999999700e+02, 5.443060000000000400e+02, 2.797697500000000392e-01, 1.020380641672905125e-01, -1.530000000000697469e-04, -5.580240114452174636e-05, 4.650200095372702958e-06
5.399170000000000300e+02, 5.443877499999999827e+02, 2.797542499999999821e-01, 1.020324109828608244e-01, -1.965000000001548841e-04, -7.166778970524292013e-05, 5.972315808767947320e-06
5.400000000000000000e+02, 5.444722500000000309e+02, 2.797370000000000134e-01, 1.020261195356729766e-01, -4.364999999997287716e-04, -1.592009679709640918e-04, 1.326674733091726122e-05
5.400829999999999700e+02, 5.445572499999999536e+02, 2.796815000000000273e-01, 1.020058774881989899e-01, -8.175000000000265388e-04, -2.981598884681517406e-04, 2.484665737234603711e-05
5.401670000000000300e+02, 5.446407500000000255e+02, 2.796007500000000090e-01, 1.019764262209282846e-01, -1.078500000000204295e-03, -3.933522198323573119e-04, 3.277935165269668660e-05
5.402500000000000000e+02, 5.447219999999999800e+02, 2.795017499999999933e-01, 1.019403187848935965e-01, -1.187999999999855838e-03, -4.332892324160363996e-04, 3.610743603467414520e-05
5.403329999999999700e+02, 5.448087499999999181e+02, 2.794027500000000330e-01, 1.019042113488589363e-01, -1.318500000000111250e-03, -4.808853980981999277e-04, 4.007378317484600050e-05
5.404170000000000300e+02, 5.448902500000000373e+02, 2.792819999999999747e-01, 1.018601712185439045e-01, -1.501500000000377533e-03, -5.476294465260279562e-04, 4.563578721050037812e-05
5.405000000000000000e+02, 5.449755000000000109e+02, 2.791524999999999701e-01, 1.018129397744379355e-01, -1.567499999999610871e-03, -5.717010705488643650e-04, 4.764175587907565346e-05
5.405829999999999700e+02, 5.450620000000000118e+02, 2.790207500000000396e-01, 1.017648877067857532e-01, -1.678499999999805148e-03, -6.121851654969031904e-04, 5.101543045807344079e-05
5.406670000000000300e+02, 5.451452500000000327e+02, 2.788727500000000026e-01, 1.017109089135217886e-01, -1.737000000000321620e-03, -6.335213776993989460e-04, 5.279344814161646138e-05
5.407500000000000000e+02, 5.452317500000000337e+02, 2.787312499999999860e-01, 1.016593008105025203e-01, -1.663500000000039947e-03, -6.067143418553715443e-04, 5.055952848794648125e-05
5.408329999999999700e+02, 5.453145000000000664e+02, 2.785954999999999959e-01, 1.016097898565458957e-01, -1.614000000000115342e-03, -5.886606238380620105e-04, 4.905505198650461640e-05
5.409170000000000300e+02, 5.454017499999999927e+02, 2.784622499999999667e-01, 1.015611907065295111e-01, -1.723500000000099952e-03, -6.285976364218625288e-04, 5.238313636848901389e-05
5.410000000000000000e+02, 5.454875000000000682e+02, 2.783082499999999793e-01, 1.015050235838089177e-01, -1.682999999999768015e-03, -6.138264125893748164e-04, 5.115220104911361032e-05
5.410829999999999700e+02, 5.455699999999999363e+02, 2.781817500000000054e-01, 1.014588863044312839e-01, -1.427999999999762792e-03, -5.208224106818790155e-04, 4.340186755682345909e-05
5.411670000000000300e+02, 5.456532499999999573e+02, 2.780702500000000188e-01, 1.014182198486952707e-01, -1.213499999999756440e-03, -4.425896326067495505e-04, 3.688246938389483365e-05
5.412500000000000000e+02, 5.457379999999999427e+02, 2.779795000000000460e-01, 1.013851213656634942e-01, -9.345000000000602824e-04, -3.408323128727788515e-04, 2.840269273939738381e-05
5.413329999999999700e+02, 5.458232500000000300e+02, 2.779145000000000088e-01, 1.013614144632164760e-01, -7.890000000003727365e-04, -2.877653235492051622e-04, 2.398044362909856897e-05
5.414170000000000300e+02, 5.459082499999999527e+02, 2.778479999999999839e-01, 1.013371604784052971e-01, -7.500000000002504663e-04, -2.735411820809555941e-04, 2.279509850675043303e-05
5.415000000000000000e+02, 5.459917500000000246e+02, 2.777894999999999670e-01, 1.013158242662029751e-01, -6.929999999999436611e-04, -2.527520522426980371e-04, 2.106267102022774118e-05
5.415829999999999700e+02, 5.460787500000000136e+02, 2.777324999999999933e-01, 1.012950351363648416e-01, -6.314999999996739888e-04, -2.303216753119687998e-04, 1.919347294266487980e-05
5.416670000000000300e+02, 5.461612499999998818e+02, 2.776842500000000213e-01, 1.012774373203176453e-01, -6.720000000000059259e-04, -2.450928991444565664e-04, 2.042440826204028337e-05
5.417500000000000000e+02, 5.462435000000000400e+02, 2.776204999999999923e-01, 1.012541863198407610e-01, -6.510000000000681908e-04, -2.374337460462150416e-04, 1.978614550384588666e-05
5.418329999999999700e+02, 5.463302499999999782e+02, 2.775757500000000100e-01, 1.012378650293099536e-01, -5.340000000000344471e-04, -1.947613216415879306e-04, 1.623011013679453995e-05
5.419170000000000300e+02, 5.464134999999999991e+02, 2.775314999999999865e-01, 1.012217260995671719e-01, -5.130000000000967120e-04, -1.871021685433464329e-04, 1.559184737861402104e-05
5.420000000000000000e+02, 5.464959999999999809e+02, 2.774902499999999939e-01, 1.012066813345527255e-01, -4.634999999998390408e-04, -1.690484505259154141e-04, 1.408737087715827840e-05
5.420829999999999700e+02, 5.465797500000001037e+02, 2.774542500000000134e-01, 1.011935513578128554e-01, -5.924999999998847855e-04, -2.160975338438407437e-04, 1.800812782032368276e-05
5.421670000000000300e+02, 5.466642500000000382e+02, 2.773915000000000131e-01, 1.011706650789120782e-01, -7.859999999999534026e-04, -2.866711588207287650e-04, 2.388926323506485039e-05
5.422500000000000000e+02, 5.467487499999999727e+02, 2.773232500000000211e-01, 1.011457728313427257e-01, -7.770000000000276685e-04, -2.833886646357854588e-04, 2.361572205297757243e-05
5.423329999999999700e+02, 5.468324999999999818e+02, 2.772620000000000084e-01, 1.011234336348061230e-01, -8.400000000001739409e-04, -3.063661239306314098e-04, 2.553051032755382366e-05
5.424170000000000300e+02, 5.469159999999999400e+02, 2.771832499999999921e-01, 1.010947118106876180e-01, -1.002000000000169422e-03, -3.654510192600964285e-04, 3.045425160500686568e-05
5.425000000000000000e+02, 5.470002499999999372e+02, 2.770949999999999802e-01, 1.010625251315961093e-01, -9.329999999998506155e-04, -3.402852305085406529e-04, 2.835710254237705508e-05
5.425829999999999700e+02, 5.470852499999999736e+02, 2.770277500000000170e-01, 1.010379976056028639e-01, -8.504999999999762750e-04, -3.101957004796914298e-04, 2.584964170664061367e-05
5.426670000000000300e+02, 5.471704999999999472e+02, 2.769532499999999842e-01, 1.010108258481828281e-01, -9.420000000001094165e-04, -3.435677246936054440e-04, 2.863064372446433303e-05
5.427500000000000000e+02, 5.472535000000000309e+02, 2.768707499999999988e-01, 1.009807363181539352e-01, -1.001999999999836355e-03, -3.654510192599749979e-04, 3.045425160499992678e-05
5.428329999999999700e+02, 5.473375000000000909e+02, 2.767862500000000114e-01, 1.009499173449728282e-01, -1.066499999999859227e-03, -3.889755609189376627e-04, 3.241463007658262896e-05
5.429170000000000300e+02, 5.474230000000000018e+02, 2.766930000000000223e-01, 1.009159070580007700e-01, -1.175999999999843837e-03, -4.289125735027382352e-04, 3.574271445856008755e-05
5.430000000000000000e+02, 5.475109999999999673e+02, 2.765902500000000375e-01, 1.008784319160557080e-01, -1.288500000000247780e-03, -4.699437508150151508e-04, 3.916197923457820362e-05
5.430829999999999700e+02, 5.475957499999999527e+02, 2.764782499999999810e-01, 1.008375830995316136e-01, -1.287000000000371180e-03, -4.693966684508984371e-04, 3.911638903757869157e-05
5.431670000000000300e+02, 5.476787500000000364e+02, 2.763757499999999756e-01, 1.008001991379805506e-01, -1.195499999999904972e-03, -4.360246442368629922e-04, 3.633538701974109442e-05
