# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
3.517500000000000000e+02, 3.539055999999999358e+02, 5.128999999999999115e-01, 2.581257523844799895e-01, -5.491200000000695525e-03, -2.763540907572307331e-03, 2.302950756310206959e-04
3.518330000000000268e+02, 3.539866000000000099e+02, 5.124451999999999341e-01, 2.578968664570390756e-01, -5.337599999998943190e-03, -2.686239064002979120e-03, 2.238532553335559339e-04
3.519169999999999732e+02, 3.540705999999999563e+02, 5.120104000000000877e-01, 2.576780458738128776e-01, -5.044799999999849405e-03, -2.538882424701084314e-03, 2.115735353917513883e-04
3.520000000000000000e+02, 3.541553999999999860e+02, 5.116043999999999592e-01, 2.574737193862555729e-01, -4.873200000000244003e-03, -2.452521771339659287e-03, 2.043768142783175534e-04
3.520830000000000268e+02, 3.542423999999999751e+02, 5.111982000000000470e-01, 2.572692922452562425e-01, -4.856399999999760908e-03, -2.444066882199117090e-03, 2.036722401832502527e-04
3.521669999999999732e+02, 3.543306000000000040e+02, 5.107949999999999990e-01, 2.570663749058890724e-01, -4.897200000000268005e-03, -2.464600184397240917e-03, 2.053833486997669322e-04
3.522500000000000000e+02, 3.544087999999999852e+02, 5.103820000000000023e-01, 2.568585255478567086e-01, -4.758000000000262020e-03, -2.394545388663333382e-03, 1.995454490552883708e-04
3.523330000000000268e+02, 3.544957999999999743e+02, 5.100019999999999554e-01, 2.566672840077784956e-01, -4.543199999999414374e-03, -2.286443591797657736e-03, 1.905369659831457341e-04
3.524169999999999732e+02, 3.545777999999999679e+02, 5.096248000000000999e-01, 2.564774516158904172e-01, -4.515599999999286851e-03, -2.272553416781388121e-03, 1.893794513984636829e-04
3.525000000000000000e+02, 3.546607999999999947e+02, 5.092494000000000742e-01, 2.562885251049815682e-01, -4.473600000000743648e-03, -2.251416193931374439e-03, 1.876180161609342090e-04
3.525830000000000268e+02, 3.547466000000000008e+02, 5.088791999999999760e-01, 2.561022155835685488e-01, -4.405200000000775162e-03, -2.216992716717316667e-03, 1.847493930597632339e-04
3.526669999999999732e+02, 3.548265999999999849e+02, 5.085151999999999450e-01, 2.559190263188620418e-01, -4.492799999999963489e-03, -2.261078924377037721e-03, 1.884232436981103653e-04
3.527500000000000000e+02, 3.549150000000000205e+02, 5.081303999999999821e-01, 2.557253690961723280e-01, -4.679999999999351346e-03, -2.355290546225773714e-03, 1.962742121854876842e-04
3.528330000000000268e+02, 3.549952000000000112e+02, 5.077352000000000531e-01, 2.555264778944910664e-01, -4.798799999999436849e-03, -2.415078690860786737e-03, 2.012565575717217836e-04
3.529169999999999732e+02, 3.550835999999999899e+02, 5.073306000000000759e-01, 2.553228559810288845e-01, -5.006400000000077455e-03, -2.519556963809087280e-03, 2.099630803174268312e-04
3.530000000000000000e+02, 3.551662000000000035e+02, 5.069008000000000402e-01, 2.551065517338562127e-01, -5.139600000000577040e-03, -2.586592156278850942e-03, 2.155493463565638645e-04
3.530830000000000268e+02, 3.552522000000000162e+02, 5.064739999999999798e-01, 2.548917572883157567e-01, -5.101200000000138957e-03, -2.567266695386519106e-03, 2.139388912822115518e-04
3.531669999999999732e+02, 3.553369999999999891e+02, 5.060506000000000171e-01, 2.546786739512917896e-01, -5.131200000000335493e-03, -2.582364711708579844e-03, 2.151970593090579698e-04
3.532500000000000000e+02, 3.554194000000000528e+02, 5.056187999999999239e-01, 2.544613631696976408e-01, -5.159999999999831388e-03, -2.596858807377409786e-03, 2.164049006147805709e-04
3.533330000000000268e+02, 3.555031999999999925e+02, 5.051906000000000452e-01, 2.542458641500622285e-01, -5.037599999999642364e-03, -2.535258900783709211e-03, 2.112715750653137992e-04
3.534169999999999732e+02, 3.555905999999999949e+02, 5.047791999999999835e-01, 2.540388200195670132e-01, -4.868400000000105976e-03, -2.450106088728075740e-03, 2.041755073939888199e-04
3.535000000000000000e+02, 3.556752000000000180e+02, 5.043792000000000275e-01, 2.538375131352742509e-01, -4.693199999999730920e-03, -2.361933673407627925e-03, 1.968278061172945570e-04
3.535830000000000268e+02, 3.557570000000000050e+02, 5.039970000000000283e-01, 2.536451644073324241e-01, -4.390800000000361081e-03, -2.209745668882566461e-03, 1.841454724068880555e-04
3.536669999999999732e+02, 3.558412000000000148e+02, 5.036473999999999673e-01, 2.534692221904604748e-01, -4.097999999999935028e-03, -2.062389029580001185e-03, 1.718657524650002433e-04
3.537500000000000000e+02, 3.559215999999999553e+02, 5.033140000000000391e-01, 2.533014329024024236e-01, -3.991199999999528458e-03, -2.008640091473611142e-03, 1.673866742894769555e-04
3.538330000000000268e+02, 3.560078000000000316e+02, 5.029822000000000459e-01, 2.531344488418815208e-01, -4.015200000000218594e-03, -2.020718504531528008e-03, 1.683932087109540898e-04
3.539169999999999732e+02, 3.560935999999999808e+02, 5.026448000000000027e-01, 2.529646464849805154e-01, -4.054800000000691185e-03, -2.040647886076755839e-03, 1.700539905064024637e-04
3.540000000000000000e+02, 3.561778000000000475e+02, 5.023063999999999307e-01, 2.527943408608687159e-01, -3.948000000000284615e-03, -1.986898947970366230e-03, 1.655749123308791759e-04
3.540830000000000268e+02, 3.562594000000000278e+02, 5.019867999999999553e-01, 2.526334966603187571e-01, -3.842399999999912552e-03, -1.933753930516871966e-03, 1.611461608763964382e-04
3.541669999999999732e+02, 3.563432000000000244e+02, 5.016659999999999453e-01, 2.524720485391159230e-01, -3.902399999999639491e-03, -1.963949963160658858e-03, 1.636624969300337629e-04
3.542500000000000000e+02, 3.564275999999999840e+02, 5.013364000000000154e-01, 2.523061716664586895e-01, -4.029599999999966542e-03, -2.027965552365942978e-03, 1.689971293638292682e-04
3.543330000000000268e+02, 3.565130000000000337e+02, 5.009943999999999509e-01, 2.521340542803882645e-01, -4.113600000000383616e-03, -2.070239998067646952e-03, 1.725199998389714828e-04
3.544169999999999732e+02, 3.565961999999999534e+02, 5.006507999999999514e-01, 2.519611316667807466e-01, -4.239600000000010027e-03, -2.133651666619700276e-03, 1.778043055516431714e-04
3.545000000000000000e+02, 3.566800000000000068e+02, 5.002877999999999492e-01, 2.517784456692849782e-01, -4.496399999999400876e-03, -2.262890686335390037e-03, 1.885742238612875266e-04
3.545830000000000268e+02, 3.567631999999999834e+02, 4.999014000000000513e-01, 2.515839832190581715e-01, -4.889999999999394831e-03, -2.460976660479530578e-03, 2.050813883733015874e-04
3.546669999999999732e+02, 3.568485999999999763e+02, 4.994728000000000501e-01, 2.513682828925383750e-01, -5.108399999999679864e-03, -2.570890219303558974e-03, 2.142408516086213854e-04
3.547500000000000000e+02, 3.569345999999999322e+02, 4.990500000000001046e-01, 2.511555015158409288e-01, -5.024399999999928923e-03, -2.528615773602189802e-03, 2.107179811335069264e-04
3.548330000000000268e+02, 3.570169999999999959e+02, 4.986354000000000619e-01, 2.509468469302713611e-01, -4.826400000000563573e-03, -2.428968865877558989e-03, 2.024140721564871015e-04
3.549169999999999732e+02, 3.571007999999999925e+02, 4.982456000000000107e-01, 2.507506733715279545e-01, -4.782000000000286022e-03, -2.406623801720915445e-03, 2.005519834767377496e-04
3.550000000000000000e+02, 3.571842000000000326e+02, 4.978384000000000142e-01, 2.505457429633178856e-01, -4.844399999999748907e-03, -2.438027675670326275e-03, 2.031689729725116855e-04
3.550830000000000268e+02, 3.572692000000000121e+02, 4.974382000000000525e-01, 2.503443354255829312e-01, -4.441199999999811965e-03, -2.235110336303186476e-03, 1.862591946919234243e-04
3.551669999999999732e+02, 3.573523999999999887e+02, 4.970982000000000456e-01, 2.501732245739340388e-01, -4.156800000000293593e-03, -2.091981141571227099e-03, 1.743317617976108957e-04
3.552500000000000000e+02, 3.574365999999999985e+02, 4.967454000000000036e-01, 2.499956719019877094e-01, -4.100400000000337108e-03, -2.063596870885960142e-03, 1.719664059071784878e-04
3.553330000000000268e+02, 3.575249999999999773e+02, 4.964147999999999894e-01, 2.498292917621196818e-01, -3.925199999999628986e-03, -1.975424455565344926e-03, 1.646187046304425916e-04
3.554169999999999732e+02, 3.576055999999999813e+02, 4.960912000000000655e-01, 2.496664344927268242e-01, -3.896400000000133090e-03, -1.960930359896514985e-03, 1.634108633247061126e-04
3.555000000000000000e+02, 3.576907999999999674e+02, 4.957653999999999672e-01, 2.495024700354702696e-01, -3.844800000000314633e-03, -1.934961771822831141e-03, 1.612468143185608049e-04
3.555830000000000268e+02, 3.577766000000000304e+02, 4.954504000000000130e-01, 2.493439408640897026e-01, -3.591600000000028103e-03, -1.807534514065326295e-03, 1.506278761721074888e-04
3.556669999999999732e+02, 3.578552000000000817e+02, 4.951667999999999625e-01, 2.492012142831260546e-01, -3.421199999999791075e-03, -1.721777781356461810e-03, 1.434814817797142039e-04
3.557500000000000000e+02, 3.579399999999999977e+02, 4.948802000000000478e-01, 2.490569779005302742e-01, -3.407999999999744567e-03, -1.715134654174775000e-03, 1.429278878479073311e-04
3.558330000000000268e+02, 3.580253999999999905e+02, 4.945988000000000051e-01, 2.489153585074302399e-01, -3.412800000000548728e-03, -1.717550336786693565e-03, 1.431291947322221869e-04
3.559169999999999732e+02, 3.581067999999999643e+02, 4.943113999999999564e-01, 2.487707195110658298e-01, -3.556800000000026607e-03, -1.790020815131849411e-03, 1.491684012609739707e-04
3.560000000000000000e+02, 3.581897999999999911e+02, 4.940060000000000007e-01, 2.486170217049082920e-01, -3.608399999999845065e-03, -1.815989403205533039e-03, 1.513324502671331562e-04
3.560830000000000268e+02, 3.582764000000000237e+02, 4.937099999999999822e-01, 2.484680546105315635e-01, -3.595200000000131624e-03, -1.809346276024013846e-03, 1.507788563353401612e-04
3.561669999999999732e+02, 3.583614000000000033e+02, 4.934067999999999787e-01, 2.483154639922376117e-01, -3.676799999999480484e-03, -1.850412880419423194e-03, 1.542010733682763757e-04
3.562500000000000000e+02, 3.584453999999999496e+02, 4.930972000000000688e-01, 2.481596524637950107e-01, -3.853200000000223113e-03, -1.939189216392934621e-03, 1.615991013660805775e-04
3.563330000000000268e+02, 3.585251999999999271e+02, 4.927645999999999415e-01, 2.479922657895054505e-01, -4.090800000000727188e-03, -2.058765505663128718e-03, 1.715637921385904097e-04
3.564169999999999732e+02, 3.586109999999999900e+02, 4.924153999999999476e-01, 2.478165248795178299e-01, -4.156799999999627460e-03, -2.091981141570891864e-03, 1.743317617975692624e-04
3.565000000000000000e+02, 3.586962000000000330e+02, 4.920718000000000036e-01, 2.476436022659103120e-01, -4.115999999999786496e-03, -2.071447839373103707e-03, 1.726206532810942162e-04
3.565830000000000268e+02, 3.587812000000000126e+02, 4.917293999999999832e-01, 2.474712835729556415e-01, -4.222799999999859999e-03, -2.125196777479325914e-03, 1.770997314566175040e-04
3.566669999999999732e+02, 3.588697999999999979e+02, 4.913680000000000270e-01, 2.472894028029970770e-01, -4.272000000000275577e-03, -2.149957524247553004e-03, 1.791631270206400783e-04
3.567500000000000000e+02, 3.589501999999999953e+02, 4.910173999999999372e-01, 2.471129573189143613e-01, -4.372799999999843479e-03, -2.200686859089128269e-03, 1.833905715907524492e-04
3.568330000000000268e+02, 3.590353999999999246e+02, 4.906392000000000531e-01, 2.469226216598155721e-01, -4.595999999999600405e-03, -2.313016100524404976e-03, 1.927513417103593474e-04
3.569169999999999732e+02, 3.591193999999999846e+02, 4.902514000000000038e-01, 2.467274546354936426e-01, -4.534800000000505094e-03, -2.282216147228057108e-03, 1.901846789356814726e-04
3.570000000000000000e+02, 3.591951999999999998e+02, 4.898833999999999689e-01, 2.465422523019442091e-01, -4.380000000000050520e-03, -2.204310383006503806e-03, 1.836925319172039162e-04
3.570830000000000268e+02, 3.592838000000000420e+02, 4.895213999999999954e-01, 2.463600695716592348e-01, -4.239600000000010027e-03, -2.133651666619700276e-03, 1.778043055516431714e-04
3.571669999999999732e+02, 3.593698000000000548e+02, 4.891767999999999672e-01, 2.461866436908409228e-01, -4.020000000000023554e-03, -2.023134187142943720e-03, 1.685945155952550678e-04
3.572500000000000000e+02, 3.594556000000000040e+02, 4.888513999999999915e-01, 2.460228805404687247e-01, -3.728400000000298142e-03, -1.876381468493609674e-03, 1.563651223744633167e-04
3.573330000000000268e+02, 3.595366000000000213e+02, 4.885553999999999175e-01, 2.458739134460919962e-01, -3.559200000000428687e-03, -1.791228656437808585e-03, 1.492690547031522152e-04
3.574169999999999732e+02, 3.596219999999999573e+02, 4.882581999999999200e-01, 2.457243424310624202e-01, -3.501599999999771562e-03, -1.762240465099310614e-03, 1.468533720916098684e-04
3.575000000000000000e+02, 3.597078000000000202e+02, 4.879717999999999556e-01, 2.455802067019087764e-01, -3.471599999999575026e-03, -1.747142448777249443e-03, 1.455952040647634504e-04
3.575830000000000268e+02, 3.597925999999999931e+02, 4.876795999999999909e-01, 2.454331520229328933e-01, -3.476400000000046120e-03, -1.749558131389000607e-03, 1.457965109490783062e-04
3.576669999999999732e+02, 3.598768000000000029e+02, 4.873923999999999479e-01, 2.452886136800106198e-01, -3.409199999999779074e-03, -1.715738574827670778e-03, 1.429782145689756367e-04
3.577500000000000000e+02, 3.599599999999999795e+02, 4.871114000000000277e-01, 2.451471955937949421e-01, -3.370799999999340990e-03, -1.696413113935338725e-03, 1.413677594946094462e-04
3.578330000000000268e+02, 3.600441999999999894e+02, 4.868306000000000577e-01, 2.450058781610214009e-01, -3.400799999999870593e-03, -1.711511130257567515e-03, 1.426259275214697420e-04
3.579169999999999732e+02, 3.601281999999999925e+02, 4.865446000000000493e-01, 2.448619437387520026e-01, -3.351600000000121149e-03, -1.686750383489675660e-03, 1.405625319574749232e-04
3.580000000000000000e+02, 3.602078000000000202e+02, 4.862720000000000375e-01, 2.447247530971064511e-01, -3.288000000000290690e-03, -1.654742588887201217e-03, 1.378952157405910484e-04
3.580830000000000268e+02, 3.602916000000000167e+02, 4.859966000000000008e-01, 2.445861533072708205e-01, -3.283200000000152663e-03, -1.652326906275617671e-03, 1.376939088563039482e-04
3.581669999999999732e+02, 3.603780000000000427e+02, 4.857248000000000121e-01, 2.444493652793938432e-01, -3.219600000000322204e-03, -1.620319111673143228e-03, 1.350265926394339511e-04
3.582500000000000000e+02, 3.604629999999999654e+02, 4.854599999999999471e-01, 2.443161001219919526e-01, -3.155999999999825611e-03, -1.588311317070333550e-03, 1.323592764225223206e-04
3.583330000000000268e+02, 3.605454000000000292e+02, 4.851988000000000412e-01, 2.441846467265487985e-01, -3.115199999999318514e-03, -1.567778014872209724e-03, 1.306481679060195189e-04
3.584169999999999732e+02, 3.606306000000000154e+02, 4.849408000000000607e-01, 2.440548037861799135e-01, -3.158400000000227692e-03, -1.589519158376292724e-03, 1.324599298647005652e-04
3.585000000000000000e+02, 3.607126000000000090e+02, 4.846724000000000032e-01, 2.439197268668193974e-01, -3.309600000000578746e-03, -1.665613160639158909e-03, 1.388010967199315715e-04
3.585830000000000268e+02, 3.607964000000000055e+02, 4.843891999999999642e-01, 2.437772015927400504e-01, -3.604800000000407678e-03, -1.814177641247180723e-03, 1.511814701039282394e-04
3.586669999999999732e+02, 3.608813999999999851e+02, 4.840715999999999353e-01, 2.436173639266115409e-01, -3.896400000000133090e-03, -1.960930359896514985e-03, 1.634108633247061126e-04
3.587500000000000000e+02, 3.609669999999999845e+02, 4.837397999999999421e-01, 2.434503798660906382e-01, -4.173599999999777488e-03, -2.100436030711266226e-03, 1.750363358926088075e-04
3.588330000000000268e+02, 3.610490000000000350e+02, 4.833759999999999724e-01, 2.432672912548263233e-01, -4.345199999999715956e-03, -2.186796684072859088e-03, 1.822330570060703980e-04
3.589169999999999732e+02, 3.611324000000000751e+02, 4.830155999999999894e-01, 2.430859137520784974e-01, -4.275599999999712963e-03, -2.151769286205905320e-03, 1.793141071838172396e-04
3.590000000000000000e+02, 3.612182000000000244e+02, 4.826634000000000202e-01, 2.429086630404586888e-01, -4.165199999999869007e-03, -2.096208586141162962e-03, 1.746840488450890350e-04
3.590830000000000268e+02, 3.612998000000000047e+02, 4.823214000000000112e-01, 2.427365456543883193e-01, -3.915600000000019065e-03, -1.970593090342513069e-03, 1.642160908618822690e-04
3.591669999999999732e+02, 3.613861999999999739e+02, 4.820108000000000170e-01, 2.425802308587349243e-01, -3.663600000000100110e-03, -1.843769753238071619e-03, 1.536474794365111363e-04
3.592500000000000000e+02, 3.614697999999999638e+02, 4.817107999999999945e-01, 2.424292506955152970e-01, -3.496799999999966602e-03, -1.759824782487894902e-03, 1.466520652073227682e-04
