# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
3.489169999999999732e+02, 3.536865000000000236e+02, 2.276009999999999867e+00, 2.665171710193124377e-01, -1.922700000000006071e-01, -2.251451288521727143e-02, 1.876209407101425697e-03
3.490000000000000000e+02, 3.537664999999999509e+02, 2.259992500000000071e+00, 2.646415471043024881e-01, -1.919250000000003453e-01, -2.247411393090611650e-02, 1.872842827575521563e-03
3.490830000000000268e+02, 3.538410000000000082e+02, 2.244022499999999809e+00, 2.627714853641613946e-01, -1.913249999999990791e-01, -2.240385487993010183e-02, 1.866987906660844132e-03
3.491669999999999732e+02, 3.539227500000000077e+02, 2.228105000000000224e+00, 2.609075712909807998e-01, -1.901849999999996044e-01, -2.227036268307601083e-02, 1.855863556922993096e-03
3.492500000000000000e+02, 3.539977499999999964e+02, 2.212324999999999875e+00, 2.590597582503154084e-01, -1.890599999999995617e-01, -2.213862696249625089e-02, 1.844885580208011078e-03
3.493330000000000268e+02, 3.540805000000000291e+02, 2.196595000000000297e+00, 2.572178001305647776e-01, -1.887600000000002609e-01, -2.210349743700839795e-02, 1.841958119750713996e-03
3.494169999999999732e+02, 3.541649999999999636e+02, 2.180864999999999831e+00, 2.553758420108139804e-01, -1.885650000000023141e-01, -2.208066324544148348e-02, 1.840055270453472280e-03
3.495000000000000000e+02, 3.542445000000000164e+02, 2.165167499999999912e+00, 2.535376895896578331e-01, -1.877849999999998687e-01, -2.198932647917256622e-02, 1.832443873264366641e-03
3.495830000000000268e+02, 3.543217499999999518e+02, 2.149567499999999853e+00, 2.517109542642852471e-01, -1.865700000000005687e-01, -2.184705190094651459e-02, 1.820587658412198273e-03
3.496669999999999732e+02, 3.544019999999999868e+02, 2.134072499999999817e+00, 2.498965142728334365e-01, -1.858499999999985164e-01, -2.176274103977523036e-02, 1.813561753314610336e-03
3.497500000000000000e+02, 3.544832499999999982e+02, 2.118592500000000101e+00, 2.480838307576560264e-01, -1.855649999999986477e-01, -2.172936799056170848e-02, 1.810780665880154516e-03
3.498330000000000268e+02, 3.545672500000000582e+02, 2.103145000000000042e+00, 2.462749529410731275e-01, -1.848600000000013566e-01, -2.164681360566537982e-02, 1.803901133805435597e-03
3.499169999999999732e+02, 3.546435000000000173e+02, 2.087782499999999875e+00, 2.444760284900451552e-01, -1.836900000000003530e-01, -2.150980845626231791e-02, 1.792484038021846526e-03
3.500000000000000000e+02, 3.547172499999999218e+02, 2.072529999999999983e+00, 2.426899848650294345e-01, -1.829399999999994364e-01, -2.142198464254237503e-02, 1.785165386878534433e-03
3.500830000000000268e+02, 3.548110000000000355e+02, 2.057292499999999968e+00, 2.409056977162880864e-01, -1.825650000000003104e-01, -2.137807273568255798e-02, 1.781506061306892263e-03
3.501669999999999732e+02, 3.548932500000000232e+02, 2.042102499999999932e+00, 2.391269727424156499e-01, -1.816949999999986076e-01, -2.127619711176734901e-02, 1.773016425980614152e-03
3.502500000000000000e+02, 3.549712499999999409e+02, 2.027010000000000201e+00, 2.373596648643268581e-01, -1.803749999999979536e-01, -2.112162719962035889e-02, 1.760135599968362663e-03
3.503330000000000268e+02, 3.550469999999999686e+02, 2.012040000000000273e+00, 2.356067015424789246e-01, -1.797000000000021913e-01, -2.104258576727300462e-02, 1.753548813939423412e-03
3.504169999999999732e+02, 3.551267500000000155e+02, 1.997059999999999835e+00, 2.338525672364480112e-01, -1.795500000000012086e-01, -2.102502100452892028e-02, 1.752085083710733238e-03
3.505000000000000000e+02, 3.552037499999999568e+02, 1.982115000000000071e+00, 2.321025313750574581e-01, -1.785899999999989163e-01, -2.091260652296726349e-02, 1.742717210247268778e-03
3.505830000000000268e+02, 3.552794999999999845e+02, 1.967295000000000016e+00, 2.303671328159534737e-01, -1.777500000000000746e-01, -2.081424385160118157e-02, 1.734520320966770335e-03
3.506669999999999732e+02, 3.553614999999999782e+02, 1.952490000000000059e+00, 2.286334907331239175e-01, -1.774350000000000094e-01, -2.077735784983884490e-02, 1.731446487486562602e-03
3.507500000000000000e+02, 3.554407499999999800e+02, 1.937722500000000014e+00, 2.269042398409803485e-01, -1.770000000000004903e-01, -2.072642003788139481e-02, 1.727201669823444363e-03
3.508330000000000268e+02, 3.555182499999999663e+02, 1.922989999999999977e+00, 2.251790873934770287e-01, -1.764899999999998137e-01, -2.066669984455182796e-02, 1.722224987045994915e-03
3.509169999999999732e+02, 3.556009999999999991e+02, 1.908307500000000045e+00, 2.234597898668883587e-01, -1.754399999999995963e-01, -2.054374650534403213e-02, 1.711978875445344106e-03
3.510000000000000000e+02, 3.556797500000000127e+02, 1.893750000000000044e+00, 2.217551296425863405e-01, -1.745700000000005581e-01, -2.044187088142913195e-02, 1.703489240119093751e-03
3.510830000000000268e+02, 3.557577499999999873e+02, 1.879212499999999952e+00, 2.200528113866501712e-01, -1.743900000000007111e-01, -2.042079316613638895e-02, 1.701732763844693297e-03
3.511669999999999732e+02, 3.558360000000000127e+02, 1.864684999999999926e+00, 2.183516641148969539e-01, -1.742399999999983962e-01, -2.040322840339215196e-02, 1.700269033616003123e-03
3.512500000000000000e+02, 3.559130000000000109e+02, 1.850172500000000220e+00, 2.166522733194181649e-01, -1.731750000000000789e-01, -2.027851858791018119e-02, 1.689876548992524929e-03
3.513330000000000268e+02, 3.559917499999999677e+02, 1.835822499999999913e+00, 2.149719110169119041e-01, -1.722600000000014120e-01, -2.017137353517213863e-02, 1.680947794597681400e-03
3.514169999999999732e+02, 3.560710000000000264e+02, 1.821462499999999984e+00, 2.132903777302228021e-01, -1.721699999999994901e-01, -2.016083467752553121e-02, 1.680069556460453417e-03
3.515000000000000000e+02, 3.561520000000000437e+02, 1.807127499999999998e+00, 2.116117719039909972e-01, -1.717800000000009319e-01, -2.011516629439138656e-02, 1.676263857865956108e-03
3.515830000000000268e+02, 3.562264999999999873e+02, 1.792832499999999829e+00, 2.099378500144908899e-01, -1.709999999999998188e-01, -2.002382952812262543e-02, 1.668652460676892102e-03
3.516669999999999732e+02, 3.563079999999999927e+02, 1.778627500000000028e+00, 2.082744669826372130e-01, -1.701150000000000162e-01, -1.992019742793324152e-02, 1.660016452327772729e-03
3.517500000000000000e+02, 3.563885000000000218e+02, 1.764479999999999826e+00, 2.066178171098353444e-01, -1.696200000000014363e-01, -1.986223371087831799e-02, 1.655186142573192298e-03
3.518330000000000268e+02, 3.564657499999999573e+02, 1.750357499999999789e+00, 2.049640946974908284e-01, -1.692449999999983135e-01, -1.981832180401803256e-02, 1.651526817001494618e-03
3.519169999999999732e+02, 3.565430000000000064e+02, 1.736272500000000107e+00, 2.033147634758323552e-01, -1.679399999999984239e-01, -1.966550836814553310e-02, 1.638792364012126024e-03
3.520000000000000000e+02, 3.566240000000000236e+02, 1.722367500000000051e+00, 2.016865099694665764e-01, -1.667250000000004562e-01, -1.952323378991963412e-02, 1.626936149159971534e-03
3.520830000000000268e+02, 3.567062500000000682e+02, 1.708485000000000031e+00, 2.000608911775124121e-01, -1.663350000000005657e-01, -1.947756540678533335e-02, 1.623130450565446470e-03
3.521669999999999732e+02, 3.567857500000000073e+02, 1.694644999999999957e+00, 1.984402490683356834e-01, -1.658400000000006536e-01, -1.941960168973025022e-02, 1.618300140810852161e-03
3.522500000000000000e+02, 3.568635000000000446e+02, 1.680844999999999922e+00, 1.968242908958907078e-01, -1.643849999999997813e-01, -1.924922349111366643e-02, 1.604101957592793393e-03
3.523330000000000268e+02, 3.569367499999999609e+02, 1.667247499999999993e+00, 1.952320451531500967e-01, -1.631849999999999135e-01, -1.910870538916194586e-02, 1.592392115763494043e-03
3.524169999999999732e+02, 3.570154999999999745e+02, 1.653647499999999937e+00, 1.936395066643637197e-01, -1.630499999999996952e-01, -1.909289710269234872e-02, 1.591074758557700641e-03
3.525000000000000000e+02, 3.570919999999999845e+02, 1.640072500000000044e+00, 1.920498956360346954e-01, -1.626599999999998047e-01, -1.904722871955804794e-02, 1.587269059963175577e-03
3.525830000000000268e+02, 3.571727500000000077e+02, 1.626537499999999969e+00, 1.904649685444373686e-01, -1.615050000000008978e-01, -1.891198004642962588e-02, 1.575998337202469401e-03
3.526669999999999732e+02, 3.572512500000000273e+02, 1.613154999999999895e+00, 1.888978989616297566e-01, -1.605299999999991734e-01, -1.879780908859363803e-02, 1.566484090716135924e-03
3.527500000000000000e+02, 3.573310000000000173e+02, 1.599782500000000107e+00, 1.873320003630050967e-01, -1.604399999999985837e-01, -1.878727023094719020e-02, 1.565605852578935697e-03
3.528330000000000268e+02, 3.574107500000000073e+02, 1.586415000000000131e+00, 1.857666872564718852e-01, -1.602900000000002656e-01, -1.876970546820341812e-02, 1.564142122350287156e-03
3.529169999999999732e+02, 3.574847500000000196e+02, 1.573067500000000063e+00, 1.842037161183045224e-01, -1.593149999999998734e-01, -1.865553451036758639e-02, 1.554627875863967557e-03
3.530000000000000000e+02, 3.575594999999999573e+02, 1.559862500000000152e+00, 1.826574315047439501e-01, -1.582350000000007917e-01, -1.852906821861112843e-02, 1.544089018217592590e-03
3.530830000000000268e+02, 3.576409999999999627e+02, 1.546694999999999931e+00, 1.811155380818693372e-01, -1.576800000000004864e-01, -1.846407859645841573e-02, 1.538673216371536090e-03
3.531669999999999732e+02, 3.577169999999999845e+02, 1.533582500000000071e+00, 1.795800850720008779e-01, -1.570349999999995916e-01, -1.838855011665925174e-02, 1.532379176388265485e-03
3.532500000000000000e+02, 3.577979999999999450e+02, 1.520522499999999999e+00, 1.780507797290928063e-01, -1.556100000000002481e-01, -1.822168487059163886e-02, 1.518473739215958629e-03
3.533330000000000268e+02, 3.578745000000000118e+02, 1.507647500000000029e+00, 1.765431375935689606e-01, -1.543499999999986549e-01, -1.807414086354212565e-02, 1.506178405295183209e-03
3.534169999999999732e+02, 3.579510000000000218e+02, 1.494797500000000223e+00, 1.750384229185024398e-01, -1.540349999999999220e-01, -1.803725486177994511e-02, 1.503104571815003232e-03
3.535000000000000000e+02, 3.580262500000000045e+02, 1.481975000000000042e+00, 1.735369284499389542e-01, -1.536150000000011673e-01, -1.798807352609698221e-02, 1.499006127174740133e-03
3.535830000000000268e+02, 3.580997499999999718e+02, 1.469195000000000029e+00, 1.720404106641529596e-01, -1.522799999999997489e-01, -1.783174713767550837e-02, 1.485978928139619626e-03
3.536669999999999732e+02, 3.581747499999999604e+02, 1.456595000000000084e+00, 1.705649705936597149e-01, -1.510950000000006455e-01, -1.769298551199827152e-02, 1.474415459333189293e-03
3.537500000000000000e+02, 3.582512499999999136e+02, 1.444012499999999921e+00, 1.690915797454865810e-01, -1.509150000000007985e-01, -1.767190779670552853e-02, 1.472658983058802717e-03
3.538330000000000268e+02, 3.583329999999999700e+02, 1.431442499999999951e+00, 1.676196526275421095e-01, -1.505549999999984401e-01, -1.762975236611973029e-02, 1.469146030509987932e-03
3.539169999999999732e+02, 3.584092499999999859e+02, 1.418920000000000181e+00, 1.661532876844666051e-01, -1.493699999999993366e-01, -1.749099074044249344e-02, 1.457582561703529844e-03
3.540000000000000000e+02, 3.584872500000000173e+02, 1.406547500000000062e+00, 1.647044875041350498e-01, -1.482750000000021551e-01, -1.736276797241186401e-02, 1.446897331034313616e-03
3.540830000000000268e+02, 3.585624999999999432e+02, 1.394207499999999822e+00, 1.632594930223979779e-01, -1.478549999999994036e-01, -1.731358663672843273e-02, 1.442798886394036639e-03
3.541669999999999732e+02, 3.586374999999999886e+02, 1.381905000000000161e+00, 1.618188897313469765e-01, -1.473299999999992949e-01, -1.725210996712453482e-02, 1.437675830593718174e-03
3.542500000000000000e+02, 3.587147499999999809e+02, 1.369652499999999939e+00, 1.603841413612105415e-01, -1.462650000000023098e-01, -1.712740015164272017e-02, 1.427283345970226103e-03
3.543330000000000268e+02, 3.587917499999999791e+02, 1.357527499999999776e+00, 1.589643230394065243e-01, -1.449750000000005201e-01, -1.697634319204439218e-02, 1.414695266003698770e-03
3.544169999999999732e+02, 3.588707500000000437e+02, 1.345489999999999853e+00, 1.575547508292031440e-01, -1.444499999999990791e-01, -1.691486652244033814e-02, 1.409572210203366427e-03
3.545000000000000000e+02, 3.589474999999999909e+02, 1.333452499999999930e+00, 1.561451786189997915e-01, -1.442100000000001714e-01, -1.688676290205011823e-02, 1.407230241837503781e-03
3.545830000000000268e+02, 3.590237500000000068e+02, 1.321454999999999824e+00, 1.547402903455281364e-01, -1.433549999999992330e-01, -1.678664375440939646e-02, 1.398886979534122443e-03
3.546669999999999732e+02, 3.590990000000000464e+02, 1.309560000000000057e+00, 1.533474046599315466e-01, -1.420949999999989721e-01, -1.663909974736004285e-02, 1.386591645613347024e-03
3.547500000000000000e+02, 3.591737500000000409e+02, 1.297772499999999996e+00, 1.519671070543014424e-01, -1.414349999999999774e-01, -1.656181479128670392e-02, 1.380151232607221279e-03
3.548330000000000268e+02, 3.592497500000000059e+02, 1.285987500000000061e+00, 1.505871021947171040e-01, -1.412249999999999339e-01, -1.653722412344514267e-02, 1.378102010287082790e-03
3.549169999999999732e+02, 3.593277499999999804e+02, 1.274235000000000007e+00, 1.492109030337272768e-01, -1.402499999999995417e-01, -1.642305316560931094e-02, 1.368587763800777068e-03
3.550000000000000000e+02, 3.594019999999999868e+02, 1.262612500000000137e+00, 1.478499266671155499e-01, -1.388400000000009626e-01, -1.625794439581618525e-02, 1.354828699651353108e-03
3.550830000000000268e+02, 3.594819999999999709e+02, 1.251094999999999846e+00, 1.465012456344245706e-01, -1.380600000000011818e-01, -1.616660762954758024e-02, 1.347217302462302979e-03
3.551669999999999732e+02, 3.595602499999999964e+02, 1.239602499999999941e+00, 1.451554920621909439e-01, -1.375199999999989764e-01, -1.610337448366904248e-02, 1.341947873639087740e-03
3.552500000000000000e+02, 3.596345000000000027e+02, 1.228175000000000017e+00, 1.438173498871463951e-01, -1.360949999999996329e-01, -1.593650923760142959e-02, 1.328042436466780885e-03
3.553330000000000268e+02, 3.597142499999999927e+02, 1.216920000000000002e+00, 1.424994071892573821e-01, -1.343699999999996564e-01, -1.573451446604580764e-02, 1.311209538837149191e-03
3.554169999999999732e+02, 3.597870000000000346e+02, 1.205780000000000074e+00, 1.411949308094720967e-01, -1.337550000000002903e-01, -1.566249893879561803e-02, 1.305208244899630499e-03
3.555000000000000000e+02, 3.598647500000000150e+02, 1.194627499999999953e+00, 1.398889906994581211e-01, -1.335750000000004434e-01, -1.564142122350287503e-02, 1.303451768625243923e-03
3.555830000000000268e+02, 3.599397500000000036e+02, 1.183517500000000000e+00, 1.385880272722216089e-01, -1.325399999999983258e-01, -1.552022436056925241e-02, 1.293352030047434376e-03
3.556669999999999732e+02, 3.600142500000000041e+02, 1.172537500000000232e+00, 1.373022866393632524e-01, -1.312349999999997685e-01, -1.536741092469690734e-02, 1.280617577058079659e-03
3.557500000000000000e+02, 3.600919999999999845e+02, 1.161645000000000039e+00, 1.360267921181054496e-01, -1.306800000000007955e-01, -1.530242130254434903e-02, 1.275201775212037036e-03
3.558330000000000268e+02, 3.601620000000000346e+02, 1.150757500000000100e+00, 1.347518830889391783e-01, -1.303500000000012982e-01, -1.526377882450767956e-02, 1.271981568708960286e-03
3.559169999999999732e+02, 3.602402500000000032e+02, 1.139919999999999822e+00, 1.334828289806875290e-01, -1.296150000000011460e-01, -1.517771148706222213e-02, 1.264809290588517210e-03
3.560000000000000000e+02, 3.603162499999999682e+02, 1.129154999999999909e+00, 1.322222645077621439e-01, -1.285049999999992032e-01, -1.504773224275663714e-02, 1.253977686896390331e-03
3.560830000000000268e+02, 3.603924999999999841e+02, 1.118502499999999955e+00, 1.309748736068947483e-01, -1.278404999999995795e-01, -1.496992034380090555e-02, 1.247493361983403881e-03
3.561669999999999732e+02, 3.604687500000000000e+02, 1.107848249999999979e+00, 1.297272777837953361e-01, -1.274730000000001695e-01, -1.492688667507825577e-02, 1.243907222923196221e-03
3.562500000000000000e+02, 3.605437500000000455e+02, 1.097256999999999927e+00, 1.284870591610483559e-01, -1.264889999999998516e-01, -1.481166183147779314e-02, 1.234305152623155211e-03
3.563330000000000268e+02, 3.606227499999999964e+02, 1.086766750000000004e+00, 1.272586674785490257e-01, -1.252559999999993678e-01, -1.466727948172232530e-02, 1.222273290143516267e-03
3.564169999999999732e+02, 3.606974999999999341e+02, 1.076381000000000032e+00, 1.260425125807613234e-01, -1.241819999999997925e-01, -1.454151578047557097e-02, 1.211792981706295846e-03
3.565000000000000000e+02, 3.607719999999999914e+02, 1.066069750000000038e+00, 1.248350815151364340e-01, -1.235580000000005008e-01, -1.446844636746074872e-02, 1.205703863955069621e-03
3.565830000000000268e+02, 3.608447499999999764e+02, 1.055787999999999949e+00, 1.236311048528511841e-01, -1.231380000000004138e-01, -1.441926503177763143e-02, 1.201605419314806522e-03
3.566669999999999732e+02, 3.609152499999999577e+02, 1.045546749999999969e+00, 1.224318706765068210e-01, -1.218495000000001660e-01, -1.426838371980692320e-02, 1.189031976650573030e-03
3.567500000000000000e+02, 3.609940000000000282e+02, 1.035479749999999921e+00, 1.212530408995500381e-01, -1.204215000000004032e-01, -1.410116717848438304e-02, 1.175097264873692371e-03
3.568330000000000268e+02, 3.610690000000000168e+02, 1.025476499999999902e+00, 1.200816761467594362e-01, -1.199414999999985909e-01, -1.404495993770347659e-02, 1.170413328141960141e-03
3.569169999999999732e+02, 3.611409999999999627e+02, 1.015489500000000156e+00, 1.189122142432661178e-01, -1.195379999999994780e-01, -1.399771072592230839e-02, 1.166475893826859900e-03
3.570000000000000000e+02, 3.612169999999999845e+02, 1.005553499999999989e+00, 1.177487243591057164e-01, -1.181355000000006150e-01, -1.383348019426634649e-02, 1.152790016188863509e-03
3.570830000000000268e+02, 3.612967500000000314e+02, 9.958002500000000534e-01, 1.166066342108883908e-01, -1.168394999999999850e-01, -1.368172064415839641e-02, 1.140143387013202447e-03
3.571669999999999732e+02, 3.613725000000000023e+02, 9.860802499999999915e-01, 1.154684375850793115e-01, -1.164240000000005271e-01, -1.363306625135767003e-02, 1.136088854279800053e-03
3.572500000000000000e+02, 3.614482500000000300e+02, 9.763962499999999656e-01, 1.143344565023287907e-01, -1.158795000000003572e-01, -1.356930616259705014e-02, 1.130775513549751865e-03
3.573330000000000268e+02, 3.615177500000000350e+02, 9.667669999999999320e-01, 1.132068865579798078e-01, -1.143930000000004110e-01, -1.339523936380434058e-02, 1.116269946983695915e-03
3.574169999999999732e+02, 3.615894999999999300e+02, 9.573307499999998971e-01, 1.121019166083613988e-01, -1.130159999999991172e-01, -1.323399484181457010e-02, 1.102832903484549099e-03
3.575000000000000000e+02, 3.616682499999999436e+02, 9.479310000000000791e-01, 1.110012207510107096e-01, -1.126139999999988817e-01, -1.318692127766071115e-02, 1.098910106471728820e-03
3.575830000000000268e+02, 3.617410000000000423e+02, 9.385617500000000835e-01, 1.099040963954179412e-01, -1.121430000000003258e-01, -1.313176792264482244e-02, 1.094313993553738817e-03
3.576669999999999732e+02, 3.618187500000000227e+02, 9.292405000000000248e-01, 1.088125927639032320e-01, -1.107915000000012640e-01, -1.297350941032178809e-02, 1.081125784193483208e-03
3.577500000000000000e+02, 3.618982500000000186e+02, 9.200964999999998728e-01, 1.077418448270309748e-01, -1.095449999999995594e-01, -1.282754623191922037e-02, 1.068962185993262148e-03
3.578330000000000268e+02, 3.619697500000000332e+02, 9.109830000000000982e-01, 1.066746683919167077e-01, -1.092224999999991120e-01, -1.278978199201963838e-02, 1.065815166001633785e-03
3.579169999999999732e+02, 3.620422500000000241e+02, 9.018927500000000208e-01, 1.056102144950277072e-01, -1.088475000000006521e-01, -1.274587008515990112e-02, 1.062155840429991616e-03
3.580000000000000000e+02, 3.621137500000000387e+02, 8.928417499999999896e-01, 1.045503567110567245e-01, -1.076684999999997228e-01, -1.260781104999220831e-02, 1.050650920832688073e-03
3.580830000000000268e+02, 3.621890000000000214e+02, 8.839480000000000670e-01, 1.035089126533623310e-01, -1.066304999999998504e-01, -1.248626289180397066e-02, 1.040521907650332478e-03
3.581669999999999732e+02, 3.622649999999999864e+02, 8.750700000000000145e-01, 1.024693128957560595e-01, -1.063815000000010169e-01, -1.245710538564912158e-02, 1.038092115470755361e-03
3.582500000000000000e+02, 3.623427500000000236e+02, 8.662177499999998975e-01, 1.014327284224208203e-01, -1.059584999999998445e-01, -1.240757275471099721e-02, 1.033964396225918458e-03
3.583330000000000268e+02, 3.624187499999999318e+02, 8.574102500000000404e-01, 1.004013841033042226e-01, -1.047869999999986312e-01, -1.227039195768046993e-02, 1.022532663140042486e-03
3.584169999999999732e+02, 3.624935000000000400e+02, 8.487532500000001257e-01, 9.938766309614073535e-02, -1.037040000000004625e-01, -1.214357437066924256e-02, 1.011964530889100655e-03
3.585000000000000000e+02, 3.625662500000000250e+02, 8.401262499999999633e-01, 9.837745504152602127e-02, -1.033095000000012753e-01, -1.209737904465270353e-02, 1.008114920387721825e-03
3.585830000000000268e+02, 3.626390000000000100e+02, 8.315349999999999131e-01, 9.737143325536529170e-02, -1.028129999999998212e-01, -1.203923967997000063e-02, 1.003269973330833675e-03
3.586669999999999732e+02, 3.627194999999999823e+02, 8.229907499999999931e-01, 9.637091509486435392e-02, -1.016234999999994226e-01, -1.189995111141029481e-02, 9.916625926175287598e-04
3.587500000000000000e+02, 3.627905000000000086e+02, 8.145977500000000093e-01, 9.538810807013023418e-02, -1.004069999999992469e-01, -1.175750088555669974e-02, 9.797917404630596128e-04
3.588330000000000268e+02, 3.628647500000000150e+02, 8.062562500000001187e-01, 9.441133161393823470e-02, -9.993300000000027161e-02, -1.170199623528588376e-02, 9.751663529404888675e-04
3.589169999999999732e+02, 3.629387500000000273e+02, 7.979422499999999641e-01, 9.343777536424925645e-02, -9.951450000000039431e-02, -1.165299054723022837e-02, 9.710825456025196090e-04
3.590000000000000000e+02, 3.630117500000000064e+02, 7.896705000000000529e-01, 9.246916652273319548e-02, -9.821850000000043046e-02, -1.150123099712235634e-02, 9.584359164268654863e-04
3.590830000000000268e+02, 3.630925000000000296e+02, 7.815724999999998923e-01, 9.152090353139552548e-02, -9.687600000000062828e-02, -1.134402637056387310e-02, 9.453355308803243484e-04
3.591669999999999732e+02, 3.631632500000000050e+02, 7.735244999999999482e-01, 9.057849546097254678e-02, -9.640799999999916103e-02, -1.128922431080252309e-02, 9.407686925668734546e-04
3.592500000000000000e+02, 3.632345000000000255e+02, 7.655045000000000321e-01, 8.963936614626177857e-02, -9.596699999999946940e-02, -1.123758390833529477e-02, 9.364653256946076088e-04
3.593330000000000268e+02, 3.633104999999999905e+02, 7.575300000000000367e-01, 8.870556480958333156e-02, -9.456899999999990314e-02, -1.107388031956157114e-02, 9.228233599634649842e-04
3.594169999999999732e+02, 3.633852500000000418e+02, 7.497430000000000483e-01, 8.779371942633484860e-02, -9.334500000000001130e-02, -1.093055185557081227e-02, 9.108793212975682674e-04
3.595000000000000000e+02, 3.634617499999999950e+02, 7.419725000000000348e-01, 8.688380616698819503e-02, -9.304500000000004434e-02, -1.089542233008288126e-02, 9.079518608402364910e-04
3.595830000000000268e+02, 3.635332500000000095e+02, 7.342355000000000409e-01, 8.597781570465437562e-02, -9.255599999999963856e-02, -1.083816120353750002e-02, 9.031801002947897894e-04
3.596669999999999732e+02, 3.636109999999999900e+02, 7.265465000000000950e-01, 8.507744596639861545e-02, -9.123150000000035398e-02, -1.068306434850835318e-02, 8.902553623756984114e-04
3.597500000000000000e+02, 3.636839999999999691e+02, 7.190302499999999819e-01, 8.419730497990297879e-02, -9.002850000000006681e-02, -1.054219495130170187e-02, 8.785162459418113801e-04
3.598330000000000268e+02, 3.637579999999999814e+02, 7.115417500000000839e-01, 8.332041347451499269e-02, -8.970450000000007584e-02, -1.050425506377473429e-02, 8.753545886478961147e-04
3.599169999999999732e+02, 3.638312499999999545e+02, 7.040794999999999693e-01, 8.244659580260718656e-02, -8.928300000000044534e-02, -1.045489808046422969e-02, 8.712415067053461137e-04
3.600000000000000000e+02, 3.639042499999999905e+02, 6.966612500000000097e-01, 8.157793046110430046e-02, -8.830499999999963379e-02, -1.034037582737346896e-02, 8.616979856144527106e-04
3.600830000000000268e+02, 3.639787500000000477e+02, 6.893620000000000303e-01, 8.072319983137828114e-02, -8.709750000000004988e-02, -1.019897948728458112e-02, 8.499149572737188518e-04
3.601669999999999732e+02, 3.640550000000000637e+02, 6.821450000000000014e-01, 7.987810054655686276e-02, -8.665350000000060504e-02, -1.014698778956250359e-02, 8.455823157968792025e-04
3.602500000000000000e+02, 3.641317500000000109e+02, 6.749197499999999295e-01, 7.903203519978452274e-02, -8.653200000000027536e-02, -1.013276033173985020e-02, 8.443966943116540391e-04
3.603330000000000268e+02, 3.642042500000000018e+02, 6.677229999999999555e-01, 7.818930715793355468e-02, -8.575649999999912509e-02, -1.004195050835340539e-02, 8.368292090294507379e-04
3.604169999999999732e+02, 3.642757500000000164e+02, 6.606270000000000753e-01, 7.735837678172562126e-02, -8.473649999999977034e-02, -9.922510121694504137e-03, 8.268758434745449026e-04
3.605000000000000000e+02, 3.643452500000000214e+02, 6.536002499999999937e-01, 7.653555547098446488e-02, -8.421300000000053743e-02, -9.861209099718147922e-03, 8.217674249765133387e-04
3.605830000000000268e+02, 3.644232499999999959e+02, 6.465914999999999857e-01, 7.571484193177259459e-02, -8.391450000000011400e-02, -9.826255221857604222e-03, 8.188546018214615252e-04
3.606669999999999732e+02, 3.644975000000000591e+02, 6.396144999999999747e-01, 7.489784626734154183e-02, -8.316600000000007320e-02, -9.738607055765203038e-03, 8.115505879804293943e-04
3.607500000000000000e+02, 3.645702500000000441e+02, 6.327304999999999735e-01, 7.409174075581173580e-02, -8.201700000000000657e-02, -9.604060973146404806e-03, 8.003384144288708257e-04
3.608330000000000268e+02, 3.646429999999999723e+02, 6.259449999999999736e-01, 7.329716943848380017e-02, -8.129999999999970584e-02, -9.520101407230207452e-03, 7.933417839358497536e-04
3.609169999999999732e+02, 3.647212499999999977e+02, 6.191805000000000225e-01, 7.250505718794003629e-02, -8.087999999999961886e-02, -9.470920071547088426e-03, 7.892433392955866545e-04
3.610000000000000000e+02, 3.647945000000000277e+02, 6.124650000000000372e-01, 7.171868275989262687e-02, -7.972800000000046516e-02, -9.336022693673519043e-03, 7.780018911394612213e-04
3.610830000000000268e+02, 3.648769999999999527e+02, 6.058924999999999450e-01, 7.094905340566111385e-02, -7.830150000000024590e-02, -9.168981799978364461e-03, 7.640818166648674636e-04
3.611669999999999732e+02, 3.649490000000000123e+02, 5.994147499999999962e-01, 7.019051912656289194e-02, -7.771799999999995379e-02, -9.100654872904298878e-03, 7.583879060753598300e-04
3.612500000000000000e+02, 3.650249999999999773e+02, 5.929394999999999527e-01, 6.943227759351039419e-02, -7.751550000000029250e-02, -9.076942443199982960e-03, 7.564118702666627891e-04
3.613330000000000268e+02, 3.650917499999999905e+02, 5.864954999999999474e-01, 6.867769538602956636e-02, -7.655549999999999855e-02, -8.964527961638556891e-03, 7.470439968032122069e-04
3.614169999999999732e+02, 3.651662499999999909e+02, 5.801802499999999529e-01, 6.793818959990396977e-02, -7.531799999999955197e-02, -8.819618669000776207e-03, 7.349682224167333744e-04
3.615000000000000000e+02, 3.652407499999999914e+02, 5.739425000000000221e-01, 6.720775894119609961e-02, -7.483050000000002200e-02, -8.762533190082936671e-03, 7.302110991735805134e-04
3.615830000000000268e+02, 3.653157499999999800e+02, 5.677084999999999493e-01, 6.647776740155680875e-02, -7.460549999999988025e-02, -8.736186045966969765e-03, 7.280155038305799464e-04
3.616669999999999732e+02, 3.653897499999999923e+02, 5.615082500000000421e-01, 6.575172793353493972e-02, -7.383000000000006224e-02, -8.645376222580681072e-03, 7.204480185483905230e-04
