# Temp_mean_R,Temp_mean_S, mass_mean, normalized_mass_mean, masslossrate_mean, normlized_masslossrate_mean, reacr_mean
1.330000000000000000e+02, 1.352456666666666649e+02, 2.748806666666666843e+00, 9.953325793684799638e-01, -8.749999999990709654e-05, -3.168342166466764788e-05, 2.112228110973113360e-05
1.336670000000000016e+02, 1.359149999999999920e+02, 2.748776666666666646e+00, 9.953217164810520545e-01, -2.499999999983071319e-05, -9.052406189853354606e-06, 6.034937459875600041e-06
1.343329999999999984e+02, 1.365783333333333474e+02, 2.748773333333333735e+00, 9.953205094935602126e-01, 6.000000000006000533e-05, 2.172577485581689589e-05, -1.448384990387907578e-05
1.350000000000000000e+02, 1.372536666666666463e+02, 2.748856666666666726e+00, 9.953506841808598127e-01, 1.024999999996722977e-04, 3.711486537853141805e-05, -2.474324358564539139e-05
1.356670000000000016e+02, 1.379196666666666431e+02, 2.748909999999999965e+00, 9.953699959807315034e-01, 7.499999999982520649e-05, 2.715721856968066606e-05, -1.810481237973782243e-05
1.363329999999999984e+02, 1.385986666666666451e+02, 2.748956666666666493e+00, 9.953868938056192883e-01, 6.750000000010913936e-05, 2.444149671280908295e-05, -1.629433114191947141e-05
1.370000000000000000e+02, 1.392636666666666372e+02, 2.749000000000000110e+00, 9.954025846430153424e-01, 9.750000000030567548e-05, 3.530438414077782778e-05, -2.353625609385900930e-05
1.376670000000000016e+02, 1.399349999999999739e+02, 2.749086666666666900e+00, 9.954339663178070063e-01, 9.499999999995623057e-05, 3.439914352165983493e-05, -2.293276234777152922e-05
1.383329999999999984e+02, 1.406026666666666642e+02, 2.749126666666666718e+00, 9.954484501677108854e-01, 4.499999999962867037e-05, 1.629433114171191784e-05, -1.086288742785379569e-05
1.390000000000000000e+02, 1.412803333333333455e+02, 2.749146666666666405e+00, 9.954556920926627139e-01, 2.499999999983071319e-05, 9.052406189853354606e-06, -6.034937459875600041e-06
1.396670000000000016e+02, 1.419513333333333378e+02, 2.749159999999999826e+00, 9.954605200426306366e-01, -1.499999999976520115e-05, -5.431443713863771865e-06, 3.620962475914257794e-06
1.403329999999999984e+02, 1.426223333333333301e+02, 2.749126666666666718e+00, 9.954484501677108854e-01, -5.750000000004362732e-05, -2.082053423681950021e-05, 1.388035615784710686e-05
1.410000000000000000e+02, 1.432933333333333223e+02, 2.749083333333333101e+00, 9.954327593303149424e-01, -7.750000000017465140e-05, -2.806245918879866569e-05, 1.870830612588081365e-05
1.416670000000000016e+02, 1.439690000000000225e+02, 2.749023333333333152e+00, 9.954110335554591238e-01, -9.249999999960678565e-05, -3.349390290254183531e-05, 2.232926860173956030e-05
1.423329999999999984e+02, 1.446383333333333212e+02, 2.748960000000000292e+00, 9.953881007931114633e-01, -1.124999999997378097e-04, -4.073582785452100079e-05, 2.715721856966224479e-05
1.430000000000000000e+02, 1.453036666666666576e+02, 2.748873333333333502e+00, 9.953567191183197993e-01, -7.250000000047496229e-05, -2.625197795092447487e-05, 1.750131863392789811e-05
1.436670000000000016e+02, 1.459866666666666788e+02, 2.748863333333332992e+00, 9.953530981558436075e-01, 2.499999999683311103e-06, 9.052406188767934400e-07, -6.034937458654354714e-07
1.443329999999999984e+02, 1.466620000000000061e+02, 2.748876666666666413e+00, 9.953579261058115302e-01, 3.500000000022929214e-05, 1.267336866596353959e-05, -8.448912443947964590e-06
1.450000000000000000e+02, 1.473333333333333428e+02, 2.748909999999999965e+00, 9.953699959807315034e-01, 1.075000000000381206e-04, 3.892534661664681336e-05, -2.595023107776484039e-05
1.456670000000000016e+02, 1.480066666666666606e+02, 2.749019999999999797e+00, 9.954098265679670599e-01, 1.250000000001527667e-04, 4.526203094962858315e-05, -3.017468729976657826e-05
1.463329999999999984e+02, 1.486816666666666436e+02, 2.749076666666666835e+00, 9.954303453553310366e-01, 6.000000000006000533e-05, 2.172577485581689589e-05, -1.448384990387907578e-05
1.470000000000000000e+02, 1.493579999999999757e+02, 2.749099999999999877e+00, 9.954387942677748180e-01, 2.000000000013102408e-05, 7.241924951979165481e-06, -4.827949967978195644e-06
1.476670000000000016e+02, 1.500313333333333503e+02, 2.749103333333333676e+00, 9.954400012552669930e-01, -2.000000000013102408e-05, -7.241924951979165481e-06, 4.827949967978195644e-06
1.483329999999999984e+02, 1.507070000000000221e+02, 2.749073333333333036e+00, 9.954291383678388616e-01, -4.750000000064424910e-05, -1.719957176107112196e-05, 1.146638117405229806e-05
1.490000000000000000e+02, 1.513763333333333492e+02, 2.749039999999999484e+00, 9.954170684929188884e-01, -4.249999999927922545e-05, -1.538909052259392160e-05, 1.025939368171080446e-05
1.496670000000000016e+02, 1.520499999999999829e+02, 2.749016666666667330e+00, 9.954086195804754400e-01, -3.499999999956315833e-05, -1.267336866572233510e-05, 8.448912443781431136e-06
1.503329999999999984e+02, 1.527280000000000086e+02, 2.748993333333333400e+00, 9.954001706680313255e-01, -4.000000000026204816e-05, -1.448384990395833096e-05, 9.655899935956391289e-06
1.510000000000000000e+02, 1.533983333333333405e+02, 2.748963333333333647e+00, 9.953893077806035272e-01, -4.499999999996173727e-05, -1.629433114183252178e-05, 1.086288742790930684e-05
1.516670000000000016e+02, 1.540776666666666586e+02, 2.748933333333333451e+00, 9.953784448931755069e-01, -1.750000000044771298e-05, -6.336684333102372041e-06, 4.224456222057249022e-06
1.523329999999999984e+02, 1.547523333333333255e+02, 2.748939999999999717e+00, 9.953808588681594127e-01, 9.999999999732445133e-06, 3.620962475868980495e-06, -2.413974983905831095e-06
1.530000000000000000e+02, 1.554240000000000066e+02, 2.748946666666666427e+00, 9.953832728431433186e-01, 1.500000000043133497e-05, 5.431443714104976355e-06, -3.620962476025280097e-06
1.536670000000000016e+02, 1.560963333333333196e+02, 2.748960000000000292e+00, 9.953881007931114633e-01, 7.500000000015827339e-05, 2.715721856980127000e-05, -1.810481237990435588e-05
1.543329999999999984e+02, 1.567733333333333405e+02, 2.749046666666666638e+00, 9.954194824679031273e-01, 1.074999999993719868e-04, 3.892534661640560548e-05, -2.595023107759830694e-05
1.550000000000000000e+02, 1.574513333333333378e+02, 2.749103333333332788e+00, 9.954400012552666599e-01, 9.000000000025654145e-05, 3.258866228378564072e-05, -2.172577485581861367e-05
1.556670000000000016e+02, 1.581263333333333492e+02, 2.749166666666666980e+00, 9.954629340176147645e-01, 1.025000000006714984e-04, 3.711486537889322309e-05, -2.474324358597845830e-05
1.563329999999999984e+02, 1.588046666666666624e+02, 2.749240000000000350e+00, 9.954894877424386168e-01, 1.225000000001363887e-04, 4.435679033063118747e-05, -2.957119355379012049e-05
1.570000000000000000e+02, 1.594780000000000086e+02, 2.749330000000000496e+00, 9.955220764047223447e-01, 1.124999999997378097e-04, 4.073582785452100079e-05, -2.715721856966224479e-05
1.576670000000000016e+02, 1.601553333333333455e+02, 2.749390000000000001e+00, 9.955438021795779413e-01, 5.749999999971056042e-05, 2.082053423669889627e-05, -1.388035615779159571e-05
1.583329999999999984e+02, 1.608240000000000123e+02, 2.749406666666666776e+00, 9.955498371170379279e-01, 2.500000000016378010e-06, 9.052406189973956851e-07, -6.034937459764577738e-07
1.590000000000000000e+02, 1.615023333333333539e+02, 2.749393333333333356e+00, 9.955450091670698942e-01, -7.250000000014189538e-05, -2.625197795080387432e-05, 1.750131863387238695e-05
1.596670000000000016e+02, 1.621769999999999925e+02, 2.749309999999999921e+00, 9.955148344797701832e-01, -1.550000000000162359e-04, -5.612491837747672743e-05, 3.741661225165060500e-05
1.603329999999999984e+02, 1.628543333333333294e+02, 2.749186666666666667e+00, 9.954701759425665930e-01, -1.649999999997486810e-04, -5.974588085334570623e-05, 3.983058723555643610e-05
1.610000000000000000e+02, 1.635326666666666426e+02, 2.749090000000000256e+00, 9.954351733052990703e-01, -1.399999999999179678e-04, -5.069347466349235332e-05, 3.379564977562532491e-05
1.616670000000000016e+02, 1.642096666666666636e+02, 2.749000000000000110e+00, 9.954025846430153424e-01, -1.474999999999671019e-04, -5.340919652048454038e-05, 3.560613101366572053e-05
1.623329999999999984e+02, 1.648933333333333451e+02, 2.748893333333333633e+00, 9.953639610432717388e-01, -1.100000000003875655e-04, -3.983058723576481298e-05, 2.655372482385232047e-05
1.630000000000000000e+02, 1.655623333333333278e+02, 2.748853333333332927e+00, 9.953494771933676377e-01, -4.249999999994535926e-05, -1.538909052283512610e-05, 1.025939368187733791e-05
1.636670000000000016e+02, 1.662390000000000043e+02, 2.748836666666667039e+00, 9.953434422559079842e-01, -9.999999999732445133e-06, -3.620962475868980495e-06, 2.413974983905831095e-06
1.643329999999999984e+02, 1.669183333333333508e+02, 2.748839999999999950e+00, 9.953446492433998261e-01, 4.999999999966142639e-05, 1.810481237970670921e-05, -1.206987491980671123e-05
1.650000000000000000e+02, 1.675953333333333433e+02, 2.748903333333333254e+00, 9.953675820057475976e-01, 1.024999999996722977e-04, 3.711486537853141805e-05, -2.474324358564539139e-05
1.656670000000000016e+02, 1.682676666666666563e+02, 2.748976666666666180e+00, 9.953941357305711168e-01, 7.999999999985796251e-05, 2.896769980767545743e-05, -1.931179987174624912e-05
1.663329999999999984e+02, 1.689470000000000027e+02, 2.749009999999999732e+00, 9.954062056054910901e-01, 4.500000000062787109e-05, 1.629433114207372627e-05, -1.086288742807584029e-05
1.670000000000000000e+02, 1.696250000000000000e+02, 2.749036666666667017e+00, 9.954158615054272685e-01, 5.750000000037669423e-05, 2.082053423694010076e-05, -1.388035615795812916e-05
1.676670000000000016e+02, 1.703046666666666624e+02, 2.749086666666666900e+00, 9.954339663178070063e-01, 6.000000000006000533e-05, 2.172577485581689589e-05, -1.448384990387907578e-05
1.683329999999999984e+02, 1.709826666666666597e+02, 2.749116666666667097e+00, 9.954448292052350267e-01, 5.500000000002724931e-05, 1.991529361782210452e-05, -1.327686241192616023e-05
1.690000000000000000e+02, 1.716546666666666567e+02, 2.749160000000000270e+00, 9.954605200426308587e-01, 6.499999999975969445e-05, 2.353625609369108332e-05, -1.569083739577648018e-05
1.696670000000000016e+02, 1.723426666666666733e+02, 2.749203333333333443e+00, 9.954762108800265796e-01, 3.500000000022929214e-05, 1.267336866596353959e-05, -8.448912443947964590e-06
1.703329999999999984e+02, 1.730233333333333121e+02, 2.749206666666667243e+00, 9.954774178675187546e-01, 2.000000000013102408e-05, 7.241924951979165481e-06, -4.827949967978195644e-06
1.710000000000000000e+02, 1.736963333333333424e+02, 2.749230000000000285e+00, 9.954858667799625360e-01, -6.661338147750939243e-16, -2.412045547272608310e-16, 1.665334536937734811e-16
1.716670000000000016e+02, 1.743810000000000002e+02, 2.749206666666666354e+00, 9.954774178675184215e-01, -5.000000000032756020e-05, -1.810481237994791370e-05, 1.206987491997324469e-05
1.723329999999999984e+02, 1.750563333333333276e+02, 2.749163333333333181e+00, 9.954617270301225895e-01, -1.024999999996722977e-04, -3.711486537853141805e-05, 2.474324358570090254e-05
1.730000000000000000e+02, 1.757346666666666408e+02, 2.749070000000000125e+00, 9.954279313803470197e-01, -1.724999999997978151e-04, -6.246160271033789329e-05, 4.164106847354132057e-05
1.736670000000000016e+02, 1.764113333333333458e+02, 2.748933333333333451e+00, 9.953784448931755069e-01, -1.749999999998141931e-04, -6.336684332933529575e-05, 4.224456221951777835e-05
1.743329999999999984e+02, 1.770913333333333242e+02, 2.748836666666667039e+00, 9.953434422559079842e-01, -1.275000000001691447e-04, -4.616727156862597884e-05, 3.077818104574303604e-05
1.750000000000000000e+02, 1.777720000000000198e+02, 2.748763333333333225e+00, 9.953168885310840208e-01, -1.075000000000381206e-04, -3.892534661664681336e-05, 2.595023107776484039e-05
1.756670000000000016e+02, 1.784493333333333283e+02, 2.748693333333333655e+00, 9.952915417937524545e-01, -4.749999999997811528e-05, -1.719957176082991747e-05, 1.146638117388576461e-05
1.763329999999999984e+02, 1.791303333333333683e+02, 2.748699999999999921e+00, 9.952939557687362493e-01, 4.499999999962867037e-05, 1.629433114171191784e-05, -1.086288742779828453e-05
1.770000000000000000e+02, 1.798106666666666626e+02, 2.748753333333333160e+00, 9.953132675686080511e-01, 8.999999999992347455e-05, 3.258866228366504356e-05, -2.172577485576310252e-05
1.776670000000000016e+02, 1.804879999999999711e+02, 2.748819999999999819e+00, 9.953374073184477755e-01, 1.650000000004148148e-04, 5.974588085358691411e-05, -3.983058723572296955e-05
1.783329999999999984e+02, 1.811680000000000064e+02, 2.748973333333333713e+00, 9.953929287430794970e-01, 2.025000000003274181e-04, 7.332449013842724545e-05, -4.888299342564739192e-05
1.790000000000000000e+02, 1.818473333333332960e+02, 2.749090000000000256e+00, 9.954351733052990703e-01, 1.249999999998196998e-04, 4.526203094950797921e-05, -3.017468729965555596e-05
1.796670000000000016e+02, 1.825250000000000057e+02, 2.749140000000000139e+00, 9.954532781176788081e-01, 6.499999999975969445e-05, 2.353625609369108332e-05, -1.569083739577648018e-05
1.803329999999999984e+02, 1.832066666666666777e+02, 2.749176666666666602e+00, 9.954665549800906232e-01, 5.000000000032756020e-05, 1.810481237994791370e-05, -1.206987491997324469e-05
1.810000000000000000e+02, 1.838883333333333212e+02, 2.749206666666667243e+00, 9.954774178675187546e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.816670000000000016e+02, 1.845736666666666679e+02, 2.749176666666666602e+00, 9.954665549800906232e-01, -7.000000000045858428e-05, -2.534673733192707918e-05, 1.689782488795144033e-05
1.823329999999999984e+02, 1.852539999999999907e+02, 2.749113333333333298e+00, 9.954436222177428517e-01, -9.499999999995623057e-05, -3.439914352165983493e-05, 2.293276234777152922e-05
1.830000000000000000e+02, 1.859230000000000018e+02, 2.749049999999999994e+00, 9.954206894553950802e-01, -1.599999999997159250e-04, -5.793539961535091486e-05, 3.862359974354800940e-05
1.836670000000000016e+02, 1.866059999999999945e+02, 2.748900000000000343e+00, 9.953663750182557557e-01, -1.775000000001636380e-04, -6.427208394845328860e-05, 4.284805596566076957e-05
1.843329999999999984e+02, 1.872896666666666761e+02, 2.748813333333333109e+00, 9.953349933434637586e-01, -1.125000000004039435e-04, -4.073582785476220867e-05, 2.715721856988428939e-05
1.850000000000000000e+02, 1.879696666666666545e+02, 2.748749999999999805e+00, 9.953120605811159871e-01, -8.749999999957402963e-05, -3.168342166454704394e-05, 2.112228110967562245e-05
1.856670000000000016e+02, 1.886553333333333455e+02, 2.748696666666667010e+00, 9.952927487812444074e-01, -4.999999999966142639e-05, -1.810481237970670921e-05, 1.206987491975120008e-05
1.863329999999999984e+02, 1.893346666666666636e+02, 2.748683333333333589e+00, 9.952879208312764847e-01, -7.500000000382200938e-06, -2.715721857112789300e-06, 1.810481238095906775e-06
1.870000000000000000e+02, 1.900166666666666799e+02, 2.748686666666666500e+00, 9.952891278187682156e-01, -2.500000000016378010e-06, -9.052406189973956851e-07, 6.034937460319689251e-07
1.876670000000000016e+02, 1.906943333333333328e+02, 2.748680000000000234e+00, 9.952867138437844208e-01, -7.499999999716067123e-06, -2.715721856871584810e-06, 1.810481237873862170e-06
1.883329999999999984e+02, 1.913689999999999998e+02, 2.748676666666666879e+00, 9.952855068562924679e-01, 2.999999999986346921e-05, 1.086288742784814598e-05, -7.241924951884026740e-06
1.890000000000000000e+02, 1.920586666666666531e+02, 2.748720000000000052e+00, 9.953011976936881888e-01, -1.500000000009826806e-05, -5.431443713984374110e-06, 3.620962476025280097e-06
1.896670000000000016e+02, 1.927316666666666833e+02, 2.748656666666666748e+00, 9.952782649313404173e-01, -9.499999999995623057e-05, -3.439914352165983493e-05, 2.293276234777152922e-05
1.903329999999999984e+02, 1.934143333333333601e+02, 2.748593333333333444e+00, 9.952553321689926458e-01, -1.024999999996722977e-04, -3.711486537853141805e-05, 2.474324358564539139e-05
1.910000000000000000e+02, 1.940993333333333339e+02, 2.748520000000000518e+00, 9.952287784441691265e-01, -1.725000000001308820e-04, -6.246160271045849723e-05, 4.164106847359683172e-05
1.916670000000000016e+02, 1.947749999999999773e+02, 2.748363333333333269e+00, 9.951720500320454521e-01, -2.075000000003601741e-04, -7.513497137642203682e-05, 5.008998091765581862e-05
1.923329999999999984e+02, 1.954586666666666588e+02, 2.748243333333333371e+00, 9.951285984823338149e-01, -1.499999999996504130e-04, -5.431443713936133212e-05, 3.620962475958666715e-05
1.930000000000000000e+02, 1.961393333333333260e+02, 2.748163333333333735e+00, 9.950996307825262788e-01, -9.999999999998898659e-05, -3.620962475965462630e-05, 2.413974983972444477e-05
1.936670000000000016e+02, 1.968173333333333233e+02, 2.748110000000000053e+00, 9.950803189826543660e-01, -4.750000000064424910e-05, -1.719957176107112196e-05, 1.146638117405229806e-05
