# time /s ; distance /cm
2.231311202049255371e+01 1.725097894668579102e+01
2.231863808631896973e+01 1.759444475173950195e+01
2.232493209838867188e+01 1.785204410552978516e+01
2.232897210121154785e+01 1.735728979110717773e+01
2.233762907981872559e+01 1.631053686141967773e+01
2.234872388839721680e+01 1.649862527847290039e+01
2.236157202720642090e+01 1.584849357604980469e+01
2.237204909324645996e+01 1.570947170257568359e+01
2.238377594947814941e+01 1.548458337783813477e+01
2.239067506790161133e+01 1.576262712478637695e+01
2.240387701988220215e+01 1.471178531646728516e+01
2.240970611572265625e+01 1.503889560699462891e+01
2.241788506507873535e+01 1.488760709762573242e+01
2.243077111244201660e+01 1.431925296783447266e+01
2.244005990028381348e+01 1.418431997299194336e+01
2.245036697387695312e+01 1.404529809951782227e+01
2.245596408843994141e+01 1.401258707046508789e+01
2.245950889587402344e+01 1.355054378509521484e+01
2.246409702301025391e+01 1.353009939193725586e+01
2.246897912025451660e+01 1.344832181930541992e+01
2.247300100326538086e+01 1.351374387741088867e+01
2.248639202117919922e+01 1.332565546035766602e+01
2.249343109130859375e+01 1.334201097488403320e+01
2.249836993217468262e+01 1.365276575088500977e+01
2.250365805625915527e+01 1.320707798004150391e+01
2.250889301300048828e+01 1.328885555267333984e+01
2.252044796943664551e+01 1.319072246551513672e+01
2.252695703506469727e+01 1.322343349456787109e+01
2.253813791275024414e+01 1.320707798004150391e+01
2.254891610145568848e+01 1.313756704330444336e+01
2.255647206306457520e+01 1.279410123825073242e+01
2.256963205337524414e+01 1.284316778182983398e+01
2.257558393478393555e+01 1.286361217498779297e+01
2.258739495277404785e+01 1.293312311172485352e+01
2.260029911994934082e+01 1.252014636993408203e+01
2.261388492584228516e+01 1.263872385025024414e+01
2.262590503692626953e+01 1.315392255783081055e+01
2.263553309440612793e+01 1.289632320404052734e+01
2.263915991783142090e+01 1.293312311172485352e+01
2.264623093605041504e+01 1.303534507751464844e+01
2.265221190452575684e+01 1.303534507751464844e+01
2.265967798233032227e+01 1.318663358688354492e+01
2.266926312446594238e+01 1.332565546035766602e+01
2.267755603790283203e+01 1.305170059204101562e+01
2.268810796737670898e+01 1.366503238677978516e+01
2.269702911376953125e+01 1.382449865341186523e+01
2.270243406295776367e+01 1.349738836288452148e+01
2.270647096633911133e+01 1.401258707046508789e+01
2.271636605262756348e+01 1.414752006530761719e+01
2.272148489952087402e+01 1.425383090972900391e+01
2.273067092895507812e+01 1.436831951141357422e+01
2.274004411697387695e+01 1.459729671478271484e+01
2.274732899665832520e+01 1.478129625320434570e+01
2.275151205062866211e+01 1.476494073867797852e+01
2.276413989067077637e+01 1.507569551467895508e+01
2.277165603637695312e+01 1.473222970962524414e+01
2.278045392036437988e+01 1.539871692657470703e+01
2.278874707221984863e+01 1.516156196594238281e+01
2.280149793624877930e+01 1.586484909057617188e+01
2.281196999549865723e+01 1.606929302215576172e+01
2.282389807701110840e+01 1.634324789047241211e+01
2.283067989349365234e+01 1.610609292984008789e+01
2.283735799789428711e+01 1.664991378784179688e+01
2.285100793838500977e+01 1.689115762710571289e+01
2.285730195045471191e+01 1.703017950057983398e+01
2.286616301536560059e+01 1.684209108352661133e+01
2.287873601913452148e+01 1.759444475173950195e+01
2.288701701164245605e+01 1.733684539794921875e+01
2.289439797401428223e+01 1.795835494995117188e+01
2.290770101547241211e+01 1.778253316879272461e+01
2.291204595565795898e+01 1.829773187637329102e+01
2.291683506965637207e+01 1.836724281311035156e+01
2.292501091957092285e+01 1.811373233795166016e+01
2.293281602859497070e+01 1.871070861816406250e+01
2.294621992111206055e+01 1.852262020111083984e+01
2.295810389518737793e+01 1.922590732574462891e+01
2.296649193763732910e+01 1.929541826248168945e+01
2.297182011604309082e+01 1.938128471374511719e+01
2.298036789894104004e+01 1.958572864532470703e+01
2.299395298957824707e+01 1.973701715469360352e+01
2.300303697586059570e+01 1.990875005722045898e+01
2.300893902778625488e+01 2.001506090164184570e+01
2.301954007148742676e+01 2.016634941101074219e+01
2.302485704421997070e+01 2.016634941101074219e+01
2.303044390678405762e+01 2.023994922637939453e+01
2.304406404495239258e+01 2.086963653564453125e+01
2.305275201797485352e+01 2.086963653564453125e+01
2.305846095085144043e+01 2.090643644332885742e+01
2.306528496742248535e+01 2.100865840911865234e+01
2.307169890403747559e+01 2.143799066543579102e+01
2.307732391357421875e+01 2.107408046722412109e+01
2.308586192131042480e+01 2.113132476806640625e+01
2.309059095382690430e+01 2.109452486038208008e+01
2.309762501716613770e+01 2.157292366027832031e+01
2.310923290252685547e+01 2.159336805343627930e+01
2.312046194076538086e+01 2.160972356796264648e+01
2.313321208953857422e+01 2.159336805343627930e+01
2.313977503776550293e+01 2.160972356796264648e+01
2.315050292015075684e+01 2.201861143112182617e+01
2.315617704391479492e+01 2.205541133880615234e+01
2.316644597053527832e+01 2.196545600891113281e+01
2.317351102828979492e+01 2.196954488754272461e+01
2.318079710006713867e+01 2.229665517807006836e+01
2.318759202957153320e+01 2.222305536270141602e+01
2.319870209693908691e+01 2.212492227554321289e+01
2.320798611640930176e+01 2.167923450469970703e+01
2.321483492851257324e+01 2.154021263122558594e+01
2.322655296325683594e+01 2.147479057312011719e+01
2.323192811012268066e+01 2.145434617996215820e+01
2.324466991424560547e+01 2.171194553375244141e+01
2.324991011619567871e+01 2.160972356796264648e+01
2.325979590415954590e+01 2.102910280227661133e+01
2.326822400093078613e+01 2.179372310638427734e+01
2.328070807456970215e+01 2.118039131164550781e+01
2.328623890876770020e+01 2.068563699722290039e+01
2.329411196708679199e+01 2.102910280227661133e+01
2.330105209350585938e+01 2.092279195785522461e+01
2.330646491050720215e+01 2.116403579711914062e+01
2.331571006774902344e+01 2.018679380416870117e+01
2.332926201820373535e+01 2.078377008438110352e+01
2.333757400512695312e+01 2.021950483322143555e+01
2.334920692443847656e+01 2.082056999206542969e+01
2.336227607727050781e+01 1.965523958206176758e+01
2.336654496192932129e+01 2.049345970153808594e+01
2.337413096427917480e+01 1.946715116500854492e+01
2.338201308250427246e+01 1.972066164016723633e+01
2.339167594909667969e+01 1.946715116500854492e+01
2.339553189277648926e+01 1.896830797195434570e+01
2.340801405906677246e+01 1.958572864532470703e+01
2.341259908676147461e+01 1.903781890869140625e+01
2.342137098312377930e+01 1.932812929153442383e+01
2.342655301094055176e+01 1.968795061111450195e+01
2.343406391143798828e+01 1.898466348648071289e+01
2.343809390068054199e+01 1.931177377700805664e+01
2.344487309455871582e+01 1.920955181121826172e+01
2.345599389076232910e+01 1.846946477890014648e+01
2.359400105476379395e+01 2.191683924198150635e+03
2.360098791122436523e+01 1.632689237594604492e+01
2.360635709762573242e+01 1.541507244110107422e+01
2.361283612251281738e+01 1.490396261215209961e+01
2.362101888656616211e+01 1.437240839004516602e+01
2.362809896469116211e+01 1.427018642425537109e+01
2.363511490821838379e+01 1.423338651657104492e+01
2.364267110824584961e+01 1.420067548751831055e+01
2.364742398262023926e+01 1.452778577804565430e+01
2.365328788757324219e+01 1.447463035583496094e+01
2.366210699081420898e+01 1.397987604141235352e+01
2.366554903984069824e+01 1.395943164825439453e+01
2.367374706268310547e+01 1.346058845520019531e+01
2.368532705307006836e+01 1.346058845520019531e+01
2.369380402565002441e+01 1.344832181930541992e+01
2.370269012451171875e+01 1.344423294067382812e+01
2.370955395698547363e+01 1.342787742614746094e+01
2.372215700149536133e+01 1.298218965530395508e+01
2.373506999015808105e+01 1.303534507751464844e+01
2.374106001853942871e+01 1.304761171340942383e+01
2.374761390686035156e+01 1.306805610656738281e+01
2.375924611091613770e+01 1.306805610656738281e+01
2.376922798156738281e+01 1.312121152877807617e+01
2.377876996994018555e+01 1.325614452362060547e+01
2.378554201126098633e+01 1.327250003814697266e+01
2.379118895530700684e+01 1.332565546035766602e+01
2.380391907691955566e+01 1.301898956298828125e+01
2.380740189552307129e+01 1.305170059204101562e+01
2.381281805038452148e+01 1.306805610656738281e+01
2.381904506683349609e+01 1.359961032867431641e+01
2.382425808906555176e+01 1.366912126541137695e+01
2.382910990715026855e+01 1.327658891677856445e+01
2.383351612091064453e+01 1.335836648941040039e+01
2.384279990196228027e+01 1.349738836288452148e+01
2.385570096969604492e+01 1.366912126541137695e+01
2.386375188827514648e+01 1.380405426025390625e+01
2.386876296997070312e+01 1.387356519699096680e+01
2.387867403030395508e+01 1.399623155593872070e+01
2.388506698608398438e+01 1.413116455078125000e+01
2.389312601089477539e+01 1.382449865341186523e+01
2.390568590164184570e+01 1.444191932678222656e+01
2.391378808021545410e+01 1.461365222930908203e+01
2.392167305946350098e+01 1.476494073867797852e+01
2.392674207687377930e+01 1.488351821899414062e+01
2.393748998641967773e+01 1.468316316604614258e+01
2.394750595092773438e+01 1.528013944625854492e+01
2.395329904556274414e+01 1.541507244110107422e+01
2.396117401123046875e+01 1.514520645141601562e+01
2.397025990486145020e+01 1.572582721710205078e+01
2.397596192359924316e+01 1.586484909057617188e+01
2.398627591133117676e+01 1.569311618804931641e+01
2.399078989028930664e+01 1.617151498794555664e+01
2.400375008583068848e+01 1.599978208541870117e+01
2.400989198684692383e+01 1.661720275878906250e+01
2.401767110824584961e+01 1.635960340499877930e+01
2.402652502059936523e+01 1.649862527847290039e+01
2.403288602828979492e+01 1.701382398605346680e+01
2.404251003265380859e+01 1.680938005447387695e+01
2.404646706581115723e+01 1.728368997573852539e+01
2.405744290351867676e+01 1.752902269363403320e+01
2.406287908554077148e+01 1.723462343215942383e+01
2.406960606575012207e+01 1.783568859100341797e+01
2.408042812347412109e+01 1.761080026626586914e+01
2.409017395973205566e+01 1.776617765426635742e+01
2.409820795059204102e+01 1.836724281311035156e+01
2.410793900489807129e+01 1.813008785247802734e+01
2.411962389945983887e+01 1.872706413269042969e+01
2.412666106224060059e+01 1.850217580795288086e+01
2.413527798652648926e+01 1.905417442321777344e+01
2.414134812355041504e+01 1.910324096679687500e+01
2.415469288825988770e+01 1.896830797195434570e+01
2.416299009323120117e+01 1.903373003005981445e+01
2.417159104347229004e+01 1.960208415985107422e+01
2.417592191696166992e+01 1.965523958206176758e+01
2.418761491775512695e+01 1.939764022827148438e+01
2.419994711875915527e+01 1.994554996490478516e+01
2.421086597442626953e+01 2.006821632385253906e+01
2.421641612052917480e+01 2.013363838195800781e+01
2.422643494606018066e+01 2.018679380416870117e+01
2.423659896850585938e+01 2.037488222122192383e+01
2.424077010154724121e+01 2.006821632385253906e+01
2.424670791625976562e+01 2.034217119216918945e+01
2.425174999237060547e+01 2.086963653564453125e+01
2.425957608222961426e+01 2.087372541427612305e+01
2.426481294631958008e+01 2.092688083648681641e+01
2.427578997611999512e+01 2.093914747238159180e+01
2.428420400619506836e+01 2.143799066543579102e+01
2.429037404060363770e+01 2.143799066543579102e+01
2.430061101913452148e+01 2.095550298690795898e+01
2.430595207214355469e+01 2.140119075775146484e+01
2.431181406974792480e+01 2.138483524322509766e+01
2.431986904144287109e+01 2.145434617996215820e+01
2.432693290710449219e+01 2.136847972869873047e+01
2.434053802490234375e+01 2.126625776290893555e+01
2.435242199897766113e+01 2.135212421417236328e+01
2.436340498924255371e+01 2.171194553375244141e+01
2.437543296813964844e+01 2.155656814575195312e+01
2.438124394416809082e+01 2.157701253890991211e+01
2.439342808723449707e+01 2.133576869964599609e+01
2.440350508689880371e+01 2.126625776290893555e+01
2.440979909896850586e+01 2.141754627227783203e+01
2.441723394393920898e+01 2.075105905532836914e+01
2.442128205299377441e+01 2.116403579711914062e+01
2.443177509307861328e+01 2.138483524322509766e+01
2.444373512268066406e+01 2.169559001922607422e+01
2.444801592826843262e+01 2.075514793395996094e+01
2.446150588989257812e+01 2.106181383132934570e+01
2.446658992767333984e+01 2.094323635101318359e+01
2.447992992401123047e+01 2.068563699722290039e+01
2.448411798477172852e+01 2.056297063827514648e+01
2.449537992477416992e+01 2.042803764343261719e+01
2.450216197967529297e+01 2.035443782806396484e+01
2.450630903244018555e+01 1.979017257690429688e+01
2.451140308380126953e+01 2.020314931869506836e+01
2.451585412025451660e+01 2.006821632385253906e+01
2.452576303482055664e+01 1.987603902816772461e+01
2.453267502784729004e+01 1.972066164016723633e+01
2.454234004020690918e+01 1.999870538711547852e+01
2.454881405830383301e+01 1.943035125732421875e+01
2.456190705299377441e+01 2.003141641616821289e+01
2.457294893264770508e+01 1.939764022827148438e+01
2.457825112342834473e+01 1.972475051879882812e+01
2.459018206596374512e+01 1.949986219406127930e+01
2.459509491920471191e+01 1.898466348648071289e+01
2.460506296157836914e+01 1.915639638900756836e+01
2.461580610275268555e+01 1.893559694290161133e+01
2.462491393089294434e+01 1.958572864532470703e+01
2.463491702079772949e+01 1.852262020111083984e+01
2.463925695419311523e+01 1.887835264205932617e+01
2.465222406387329102e+01 1.859213113784790039e+01
2.467525291442871094e+01 1.820818543434143066e+02
2.468165802955627441e+01 1.802377700805664062e+01
2.468803596496582031e+01 1.965115070343017578e+01
2.469507503509521484e+01 1.780297756195068359e+01
2.470065903663635254e+01 1.725097894668579102e+01
2.470619606971740723e+01 1.800742149353027344e+01
2.471459293365478516e+01 1.831817626953125000e+01
2.471859502792358398e+01 1.735320091247558594e+01
2.472910809516906738e+01 1.727142333984375000e+01
2.473696398735046387e+01 1.750857830047607422e+01
2.474124193191528320e+01 1.703017950057983398e+01
2.475387406349182129e+01 1.638004779815673828e+01
2.475760102272033691e+01 1.635960340499877930e+01
2.476655697822570801e+01 1.663355827331542969e+01
2.477388095855712891e+01 1.653133630752563477e+01
2.478434610366821289e+01 1.512885093688964844e+01
2.478983211517333984e+01 1.550502777099609375e+01
2.479677009582519531e+01 1.541916131973266602e+01
2.480057597160339355e+01 1.540280580520629883e+01
2.481222009658813477e+01 1.531693935394287109e+01
2.481950497627258301e+01 1.479765176773071289e+01
2.482525491714477539e+01 1.435605287551879883e+01
2.483286094665527344e+01 1.425383090972900391e+01
2.484295511245727539e+01 1.421703100204467773e+01
2.484896612167358398e+01 1.466271877288818359e+01
2.485354495048522949e+01 1.454414129257202148e+01
2.486269211769104004e+01 1.464636325836181641e+01
2.486631989479064941e+01 1.459729671478271484e+01
2.487610793113708496e+01 1.449098587036132812e+01
2.488926100730895996e+01 1.402894258499145508e+01
2.489831995964050293e+01 1.407800912857055664e+01
2.490775704383850098e+01 1.406165361404418945e+01
2.491597390174865723e+01 1.459729671478271484e+01
2.492323493957519531e+01 1.413525342941284180e+01
2.493387699127197266e+01 1.411480903625488281e+01
2.494629502296447754e+01 1.380405426025390625e+01
2.495629692077636719e+01 1.346467733383178711e+01
2.496841406822204590e+01 1.349738836288452148e+01
2.498071599006652832e+01 1.397578716278076172e+01
2.499315094947814941e+01 1.372227668762207031e+01
2.499921703338623047e+01 1.337881088256835938e+01
2.501121401786804199e+01 1.397578716278076172e+01
2.502309799194335938e+01 1.411480903625488281e+01
2.503276109695434570e+01 1.382449865341186523e+01
2.504440999031066895e+01 1.400849819183349609e+01
2.505762410163879395e+01 1.416796445846557617e+01
2.506736803054809570e+01 1.388992071151733398e+01
2.507711195945739746e+01 1.447463035583496094e+01
2.508524489402770996e+01 1.461365222930908203e+01
2.509649205207824707e+01 1.486716270446777344e+01
2.510942196846008301e+01 1.503889560699462891e+01
2.511418700218200684e+01 1.471178531646728516e+01
